Timestamp;Log Entry Type;Data
35611;1;3,1,78878,1310,9091
35601;3;1201308,90411,-15126
35611;1;3,2,0,0,-611,0,0,0,9091
35604;2;4
35611;4;1000,0,0
35621;1;1,1,95565,3377,65043
35621;1;1,2,-10,80,-1052,9,-8,-15,65034
35621;1;2,1,95536,3285,64843
35621;1;2,2,-72,-34,-1018,2,-13,-8,64834
35621;1;3,1,78887,1242,9101
35611;3;1202211,90254,-15663
35621;1;3,2,0,0,-639,0,0,0,9101
35614;2;4
35620;1;1,4,697,0,0,3281
35621;4;1000,0,0
35631;1;1,1,95562,3376,65053
35631;1;1,2,-10,81,-1051,9,-7,-15,65044
35631;1;2,1,95536,3285,64853
35631;1;2,2,-72,-34,-1018,2,-14,-7,64844
35631;1;3,1,78852,1196,9111
35621;3;1203112,90095,-15931
35631;1;3,2,0,0,-537,0,0,0,9111
35624;2;4
35631;4;1000,0,0
35641;1;1,1,95547,3377,65063
35641;1;1,2,-10,82,-1051,10,-7,-16,65054
35641;1;2,1,95556,3285,64863
35641;1;2,2,-72,-34,-1017,2,-15,-8,64854
35641;1;3,1,78848,1274,9122
35631;3;1204012,89945,-14954
35641;1;3,2,0,0,-537,0,0,0,9122
35634;2;4
35641;4;1000,0,0
35651;1;1,1,95565,3377,65073
35651;1;1,2,-10,81,-1050,10,-8,-15,65064
35651;1;2,1,95536,3285,64873
35651;1;2,2,-71,-35,-1018,2,-14,-8,64864
35651;1;3,1,78848,1287,9132
35641;3;1204911,89796,-14954
35651;1;3,2,0,0,-322,0,0,0,9132
35644;2;4
35651;4;1000,0,0
35661;1;1,1,95562,3376,65083
35661;1;1,2,-9,82,-1049,10,-8,-15,65074
35661;1;2,1,95552,3283,64883
35661;1;2,2,-71,-33,-1020,2,-15,-8,64874
35661;1;3,1,78834,1269,9142
35651;3;1205808,89667,-12894
35661;1;3,2,0,0,-545,0,0,0,9142
35654;2;4
35661;4;1000,0,0
35671;1;1,1,95565,3377,65093
35671;1;1,2,-11,82,-1050,10,-9,-15,65084
35671;1;2,1,95556,3285,64893
35671;1;2,2,-71,-33,-1020,2,-14,-8,64884
35671;1;3,1,78837,1237,9152
35661;3;1206704,89516,-15031
35671;1;3,2,0,0,-463,0,0,0,9152
35664;2;4
35671;4;1000,0,0
35681;1;1,1,95584,3377,65103
35681;1;1,2,-10,82,-1049,10,-8,-15,65094
35681;1;2,1,95532,3283,64903
35681;1;2,2,-71,-33,-1019,1,-15,-8,64894
35681;1;3,1,78815,1326,9162
35671;3;1207598,89374,-14245
35681;1;3,2,0,0,-441,0,0,0,9162
35674;2;4
35681;4;1000,0,0
35691;1;1,1,95565,3377,65113
35691;1;1,2,-9,82,-1049,11,-7,-15,65104
35691;1;2,1,95556,3285,64913
35691;1;2,2,-71,-33,-1018,2,-14,-8,64904
35691;1;3,1,78818,1240,9173
35681;3;1208491,89233,-14034
35691;1;3,2,0,0,-487,0,0,0,9173
35684;2;4
35691;4;1000,0,0
35701;1;1,1,95547,3377,65123
35701;1;1,2,-10,82,-1049,10,-7,-15,65114
35701;1;2,1,95552,3283,64923
35701;1;2,2,-72,-33,-1017,1,-14,-8,64914
35701;1;3,1,78803,1213,9183
35691;3;1209382,89089,-14475
35701;1;3,2,0,0,-477,0,0,0,9183
35694;2;4
35701;4;1000,0,0
35711;1;1,1,95565,3377,65133
35711;1;1,2,-9,82,-1047,10,-8,-16,65124
35711;1;2,1,95556,3285,64933
35711;1;2,2,-71,-33,-1017,2,-14,-8,64924
35711;1;3,1,78787,1310,9193
35701;3;1210272,88945,-14379
35711;1;3,2,0,0,-429,0,0,0,9193
35704;2;4
35711;4;1000,0,0
35721;1;1,1,95562,3376,65143
35721;1;1,2,-10,82,-1047,9,-8,-15,65134
35721;1;2,1,95556,3285,64943
35721;1;2,2,-72,-33,-1017,2,-15,-8,64934
35721;1;3,1,78777,1240,9203
35711;3;1211160,88805,-13919
35721;1;3,2,0,0,-556,0,0,0,9203
35714;2;4
35722;1;1,4,701,0,0,3281
35721;4;1000,0,0
35731;1;1,1,95565,3377,65153
35731;1;1,2,-9,81,-1048,9,-9,-15,65144
35731;1;2,1,95556,3285,64953
35731;1;2,2,-71,-33,-1019,2,-15,-8,64944
35731;1;3,1,78774,1252,9213
35721;3;1212047,88654,-15136
35731;1;3,2,0,0,-413,0,0,0,9213
35724;2;4
35731;4;1000,0,0
35741;1;1,1,95562,3376,65163
35741;1;1,2,-10,81,-1048,10,-9,-15,65154
35741;1;2,1,95556,3285,64963
35741;1;2,2,-71,-32,-1018,2,-14,-8,64954
35741;1;3,1,78759,1302,9224
35731;3;1212933,88516,-13766
35741;1;3,2,0,0,-452,0,0,0,9224
35734;2;4
35741;4;1000,0,0
35751;1;1,1,95581,3376,65173
35751;1;1,2,-10,81,-1049,10,-8,-15,65164
35751;1;2,1,95556,3285,64973
35751;1;2,2,-71,-31,-1017,2,-14,-8,64964
35751;1;3,1,78760,1288,9234
35741;3;1213817,88375,-14140
35751;1;3,2,0,0,-547,0,0,0,9234
35744;2;4
35751;4;1000,0,0
35761;1;1,1,95543,3376,65183
35761;1;1,2,-10,81,-1050,10,-8,-15,65174
35761;1;2,1,95556,3285,64983
35761;1;2,2,-72,-32,-1019,1,-14,-8,64974
35761;1;3,1,78748,1254,9244
35751;3;1214700,88224,-15050
35761;1;3,2,0,0,-385,0,0,0,9244
35754;2;4
35761;4;1000,0,0
35771;1;1,1,95562,3376,65193
35771;1;1,2,-9,81,-1049,10,-8,-15,65184
35771;1;2,1,95536,3285,64993
35771;1;2,2,-72,-32,-1018,2,-14,-8,64984
35771;1;3,1,78741,1259,9254
35761;3;1215581,88089,-13498
35771;1;3,2,0,0,-484,0,0,0,9254
35764;2;4
35771;4;1000,0,0
35781;1;1,1,95565,3377,65203
35781;1;1,2,-9,81,-1050,10,-9,-15,65194
35781;1;2,1,95556,3285,65003
35781;1;2,2,-73,-33,-1017,1,-14,-8,64994
35781;1;3,1,78736,1342,9264
35771;3;1216461,87945,-14446
35781;1;3,2,0,0,-629,0,0,0,9264
35774;2;4
35781;4;1000,0,0
35791;1;1,1,95562,3376,65213
35791;1;1,2,-11,81,-1052,10,-9,-15,65204
35791;1;2,1,95556,3285,65013
35791;1;2,2,-72,-33,-1017,1,-14,-8,65004
35791;1;3,1,78734,1264,9275
35781;3;1217340,87786,-15835
35791;1;3,2,0,0,-411,0,0,0,9275
35784;2;4
35791;4;1000,0,0
35801;1;1,1,95547,3377,65223
35801;1;1,2,-9,81,-1050,10,-9,-15,65214
35801;1;2,1,95536,3285,65023
35801;1;2,2,-73,-33,-1019,2,-14,-8,65014
35801;1;3,1,78734,1264,9275
35791;3;1218216,87649,-13747
35801;1;3,2,0,0,-411,0,0,0,9275
35794;2;4
35801;4;1000,0,0
35801;3;1219092,87511,-13747
35811;1;1,1,95565,3377,65233
35811;1;1,2,-9,80,-1051,10,-9,-15,65224
35811;1;2,1,95556,3285,65033
35811;1;2,2,-72,-33,-1017,2,-14,-8,65024
35811;1;3,1,78708,1274,9285
35811;1;3,2,0,0,-387,0,0,0,9285
35804;2;4
35811;4;1000,0,0
35821;1;1,1,95543,3376,65243
35821;1;1,2,-9,80,-1050,10,-9,-15,65234
35821;1;2,1,95536,3285,65043
35821;1;2,2,-72,-33,-1017,2,-15,-8,65034
35821;1;3,1,78707,1243,9295
35811;3;1219966,87376,-13517
35821;1;3,2,0,0,-514,0,0,0,9295
35814;2;4
35821;4;1000,0,0
35831;1;1,1,95547,3377,65253
35831;1;1,2,-10,81,-1049,10,-8,-15,65244
35831;1;2,1,95556,3285,65053
35831;1;2,2,-72,-33,-1017,2,-15,-8,65044
35831;1;3,1,78698,1240,9305
35821;3;1220839,87229,-14734
35831;1;3,2,0,0,-592,0,0,0,9305
35824;2;4
35824;1;1,4,698,0,0,3280
35831;4;1000,0,0
35841;1;1,1,95562,3376,65263
35841;1;1,2,-11,80,-1050,10,-9,-14,65254
35841;1;2,1,95556,3285,65063
35841;1;2,2,-72,-32,-1017,1,-14,-8,65054
35841;1;3,1,78687,1261,9315
35831;3;1221711,87074,-15481
35841;1;3,2,0,0,-475,0,0,0,9315
35834;2;4
35841;4;1000,0,0
35851;1;1,1,95543,3376,65273
35851;1;1,2,-10,81,-1050,10,-9,-14,65264
35851;1;2,1,95556,3285,65073
35851;1;2,2,-71,-33,-1019,2,-13,-7,65064
35851;1;3,1,78682,1241,9326
35841;3;1222580,86930,-14360
35851;1;3,2,0,0,-567,0,0,0,9326
35844;2;4
35851;4;1000,0,0
35861;1;1,1,95562,3376,65283
35861;1;1,2,-9,81,-1051,9,-9,-15,65274
35861;1;2,1,95536,3285,65083
35861;1;2,2,-72,-34,-1018,2,-14,-7,65074
35861;1;3,1,78671,1340,9336
35851;3;1223449,86778,-15241
35861;1;3,2,0,0,-368,0,0,0,9336
35854;2;4
35861;4;1000,0,0
35871;1;1,1,95562,3376,65293
35871;1;1,2,-8,81,-1050,10,-10,-14,65284
35871;1;2,1,95556,3285,65093
35871;1;2,2,-72,-34,-1018,2,-14,-7,65084
35871;1;3,1,78670,1324,9346
35861;3;1224315,86645,-13335
35871;1;3,2,0,0,-455,0,0,0,9346
35864;2;4
35871;4;1000,0,0
35881;1;1,1,95562,3376,65303
35881;1;1,2,-9,81,-1049,10,-9,-14,65294
35881;1;2,1,95556,3285,65103
35881;1;2,2,-72,-34,-1016,2,-15,-7,65094
35881;1;3,1,78658,1292,9356
35871;3;1225181,86503,-14168
35881;1;3,2,0,0,-434,0,0,0,9356
35874;2;4
35881;4;1000,0,0
35891;1;1,1,95565,3377,65313
35891;1;1,2,-9,81,-1048,10,-9,-14,65304
35891;1;2,1,95536,3285,65113
35891;1;2,2,-73,-34,-1017,1,-15,-7,65104
35891;1;3,1,78664,1310,9366
35881;3;1226045,86363,-13967
35891;1;3,2,0,0,-516,0,0,0,9366
35884;2;4
35891;4;1000,0,0
35901;1;1,1,95565,3377,65323
35901;1;1,2,-10,81,-1049,10,-9,-15,65314
35901;1;2,1,95556,3285,65123
35901;1;2,2,-73,-35,-1017,2,-15,-7,65114
35901;1;3,1,78637,1170,9377
35891;3;1226908,86216,-14753
35901;1;3,2,0,0,-468,0,0,0,9377
35894;2;4
35901;4;1000,0,0
35911;1;1,1,95565,3377,65333
35911;1;1,2,-9,81,-1049,9,-8,-15,65324
35911;1;2,1,95536,3285,65133
35911;1;2,2,-73,-34,-1017,2,-15,-8,65124
35911;1;3,1,78647,1199,9387
35901;3;1227769,86073,-14293
35911;1;3,2,0,0,-504,0,0,0,9387
35904;2;4
35911;4;1000,0,0
35921;1;1,1,95562,3376,65343
35921;1;1,2,-8,82,-1047,10,-9,-15,65334
35921;1;2,1,95556,3285,65143
35921;1;2,2,-73,-34,-1017,2,-15,-8,65134
35921;1;3,1,78633,1264,9397
35911;3;1228629,85926,-14638
35921;1;3,2,0,0,-431,0,0,0,9397
35914;2;4
35921;4;1000,0,0
35931;1;1,1,95565,3377,65353
35931;1;1,2,-10,81,-1049,10,-9,-15,65344
35931;1;2,1,95556,3285,65153
35931;1;2,2,-73,-33,-1016,2,-15,-7,65144
35931;1;3,1,78614,1247,9407
35921;3;1229487,85787,-13939
35931;1;3,2,0,0,-520,0,0,0,9407
35924;2;4
35926;1;1,4,699,0,0,3281
35931;4;1000,0,0
35941;1;1,1,95565,3377,65363
35941;1;1,2,-10,82,-1050,10,-9,-16,65354
35941;1;2,1,95556,3285,65163
35941;1;2,2,-73,-33,-1017,1,-14,-8,65154
35941;1;3,1,78614,1184,9417
35931;3;1230344,85639,-14791
35941;1;3,2,0,0,-560,0,0,0,9417
35934;2;4
35941;4;1000,0,0
35951;1;1,1,95565,3377,65373
35951;1;1,2,-8,82,-1052,10,-9,-15,65364
35951;1;2,1,95536,3285,65173
35951;1;2,2,-72,-32,-1019,1,-13,-7,65164
35951;1;3,1,78600,1160,9428
35941;3;1231199,85487,-15174
35951;1;3,2,0,0,-494,0,0,0,9428
35944;2;4
35951;4;1000,0,0
35961;1;1,1,95562,3376,65383
35961;1;1,2,-9,81,-1052,10,-9,-14,65374
35961;1;2,1,95556,3285,65183
35961;1;2,2,-73,-32,-1017,1,-13,-7,65174
35961;1;3,1,78593,1242,9438
35951;3;1232053,85341,-14542
35961;1;3,2,0,0,-492,0,0,0,9438
35954;2;4
35961;4;1000,0,0
35971;1;1,1,95562,3376,65393
35971;1;1,2,-9,80,-1052,10,-9,-14,65384
35971;1;2,1,95556,3285,65193
35971;1;2,2,-72,-31,-1019,1,-14,-7,65184
35971;1;3,1,78596,1293,9448
35961;3;1232906,85196,-14523
35971;1;3,2,0,0,-469,0,0,0,9448
35964;2;4
35971;4;1000,0,0
35981;1;1,1,95547,3377,65403
35981;1;1,2,-9,80,-1051,10,-8,-14,65394
35981;1;2,1,95556,3285,65203
35981;1;2,2,-71,-33,-1016,2,-14,-7,65194
35981;1;3,1,78571,1315,9458
35971;3;1233757,85053,-14303
35981;1;3,2,0,0,-337,0,0,0,9458
35974;2;4
35981;4;1000,0,0
35991;1;1,1,95543,3376,65413
35991;1;1,2,-8,80,-1052,10,-9,-15,65404
35991;1;2,1,95536,3285,65213
35991;1;2,2,-72,-33,-1015,2,-15,-7,65204
35991;1;3,1,78571,1315,9458
35981;3;1234606,84923,-13038
35991;1;3,2,0,0,-337,0,0,0,9458
35984;2;4
35991;4;1000,0,0
35991;3;1235455,84792,-13038
36001;1;1,1,95562,3376,65423
36001;1;1,2,-9,82,-1052,10,-9,-16,65414
36001;1;2,1,95556,3285,65223
36001;1;2,2,-72,-33,-1016,2,-15,-8,65214
36001;1;3,1,78571,1237,9468
36001;1;3,2,0,0,-458,0,0,0,9468
35994;2;4
36001;4;1000,0,0
36011;1;1,1,95565,3377,65433
36011;1;1,2,-9,83,-1052,10,-9,-15,65424
36011;1;2,1,95556,3285,65233
36011;1;2,2,-73,-33,-1017,2,-15,-7,65224
36011;1;3,1,78560,1252,9479
36000;1;1,3,0,0,0,0,0,0,0,0,0,0
36003;1;2,3,0,0,0,0,0,0,0,0,0,0
36003;1;3,3,0,0,0,0,0,0,0,0,0,0
36001;3;1236302,84650,-14197
36011;1;3,2,0,0,-379,0,0,0,9479
36005;2;4
36011;4;1000,0,0
36021;1;1,1,95547,3377,65443
36021;1;1,2,-8,81,-1050,10,-9,-16,65434
36021;1;2,1,95556,3285,65243
36021;1;2,2,-74,-34,-1017,1,-15,-7,65234
36021;1;3,1,78545,1240,9489
36011;3;1237147,84516,-13440
36021;1;3,2,0,0,-285,0,0,0,9489
36014;2;4
36021;4;1000,0,0
36031;1;1,1,95543,3376,65453
36031;1;1,2,-9,80,-1051,10,-8,-16,65444
36031;1;2,1,95536,3285,65253
36031;1;2,2,-72,-34,-1018,2,-14,-7,65244
36031;1;3,1,78554,1286,9499
36021;3;1237992,84390,-12540
36031;1;3,2,0,0,-465,0,0,0,9499
36024;2;4
36028;1;1,4,701,0,0,3280
36031;4;1000,0,0
36041;1;1,1,95565,3377,65463
36041;1;1,2,-9,80,-1051,10,-9,-16,65454
36041;1;2,1,95532,3283,65263
36041;1;2,2,-71,-33,-1017,2,-14,-7,65254
36041;1;3,1,78540,1235,9509
36031;3;1238835,84248,-14264
36041;1;3,2,0,0,-460,0,0,0,9509
36034;2;4
36041;4;1000,0,0
36051;1;1,1,95543,3376,65473
36051;1;1,2,-9,80,-1050,11,-9,-16,65464
36051;1;2,1,95556,3285,65273
36051;1;2,2,-71,-31,-1017,2,-14,-7,65264
36051;1;3,1,78529,1313,9519
36041;3;1239676,84106,-14216
36051;1;3,2,0,0,-529,0,0,0,9519
36044;2;4
36051;4;1000,0,0
36061;1;1,1,95562,3376,65483
36061;1;1,2,-9,82,-1049,11,-10,-16,65474
36061;1;2,1,95556,3285,65283
36061;1;2,2,-71,-32,-1017,2,-14,-8,65274
36061;1;3,1,78526,1224,9530
36051;3;1240516,83957,-14877
36061;1;3,2,0,0,-413,0,0,0,9530
36054;2;4
36061;4;1000,0,0
36071;1;1,1,95565,3377,65493
36071;1;1,2,-9,81,-1049,10,-9,-15,65484
36071;1;2,1,95556,3285,65293
36071;1;2,2,-72,-33,-1016,2,-14,-8,65284
36071;1;3,1,78531,1264,9540
36061;3;1241355,83819,-13766
36071;1;3,2,0,0,-401,0,0,0,9540
36064;2;4
36071;4;1000,0,0
36081;1;1,1,95547,3377,65503
36081;1;1,2,-10,81,-1051,10,-9,-15,65494
36081;1;2,1,95556,3285,65303
36081;1;2,2,-71,-33,-1017,2,-15,-8,65294
36081;1;3,1,78507,1209,9550
36071;3;1242192,83682,-13651
36081;1;3,2,0,0,-504,0,0,0,9550
36074;2;4
36081;4;1000,0,0
36091;1;1,1,95562,3376,65513
36091;1;1,2,-9,80,-1051,10,-9,-15,65504
36091;1;2,1,95556,3285,65313
36091;1;2,2,-72,-33,-1017,2,-15,-8,65304
36091;1;3,1,78491,1183,9560
36081;3;1243028,83536,-14638
36091;1;3,2,0,0,-485,0,0,0,9560
36084;2;4
36091;4;1000,0,0
36101;1;1,1,95565,3377,65523
36101;1;1,2,-9,80,-1051,10,-9,-15,65514
36101;1;2,1,95536,3285,65323
36101;1;2,2,-72,-33,-1017,2,-15,-8,65314
36101;1;3,1,78494,1251,9570
36091;3;1243862,83391,-14456
36101;1;3,2,0,0,-464,0,0,0,9570
36094;2;4
36101;4;1000,0,0
36111;1;1,1,95562,3376,65533
36111;1;1,2,-8,81,-1049,10,-9,-16,65524
36111;1;2,1,95536,3285,65333
36111;1;2,2,-72,-33,-1016,1,-14,-8,65324
36111;1;3,1,78488,1313,9581
36101;3;1244695,83249,-14255
36111;1;3,2,0,0,-453,0,0,0,9581
36104;2;4
36111;4;1000,0,0
36121;1;1,1,95562,3376,65543
36121;1;1,2,-8,81,-1050,10,-9,-15,65534
36121;1;2,1,95536,3285,65343
36121;1;2,2,-72,-33,-1017,2,-14,-8,65334
36121;1;3,1,78468,1250,9591
36111;3;1245527,83107,-14149
36121;1;3,2,0,0,-394,0,0,0,9591
36114;2;4
36121;4;1000,0,0
36131;1;1,1,95565,3377,65553
36131;1;1,2,-8,81,-1050,10,-8,-15,65544
36131;1;2,1,95532,3283,65353
36131;1;2,2,-72,-32,-1017,2,-14,-8,65344
36131;1;3,1,78463,1189,9601
36121;3;1246357,82971,-13584
36131;1;3,2,0,0,-433,0,0,0,9601
36124;2;4
36130;1;1,4,699,0,0,3280
36131;4;1000,0,0
36141;1;1,1,95565,3377,65563
36141;1;1,2,-10,80,-1050,10,-9,-15,65554
36141;1;2,1,95532,3283,65363
36141;1;2,2,-72,-32,-1019,2,-14,-8,65354
36141;1;3,1,78453,1270,9611
36131;3;1247185,82832,-13958
36141;1;3,2,0,0,-441,0,0,0,9611
36134;2;4
36141;4;1000,0,0
36151;1;1,1,95565,3377,65573
36151;1;1,2,-9,81,-1051,9,-8,-15,65564
36151;1;2,1,95556,3285,65373
36151;1;2,2,-72,-33,-1019,3,-14,-8,65364
36151;1;3,1,78446,1297,9621
36141;3;1248013,82691,-14034
36151;1;3,2,0,0,-389,0,0,0,9621
36144;2;4
36151;4;1000,0,0
36161;1;1,1,95584,3377,65583
36161;1;1,2,-10,81,-1050,10,-9,-15,65574
36161;1;2,1,95556,3285,65383
36161;1;2,2,-71,-34,-1018,2,-15,-7,65374
36161;1;3,1,78456,1231,9632
36151;3;1248838,82556,-13536
36161;1;3,2,0,0,-476,0,0,0,9632
36154;2;4
36161;4;1000,0,0
36171;1;1,1,95565,3377,65593
36171;1;1,2,-10,80,-1050,10,-9,-14,65584
36171;1;2,1,95536,3285,65393
36171;1;2,2,-71,-33,-1018,2,-15,-7,65384
36171;1;3,1,78441,1171,9642
36161;3;1249663,82412,-14370
36171;1;3,2,0,0,-392,0,0,0,9642
36164;2;4
36171;4;1000,0,0
36181;1;1,1,95547,3377,65603
36181;1;1,2,-11,80,-1052,10,-9,-15,65594
36181;1;2,1,95556,3285,65403
36181;1;2,2,-71,-32,-1020,2,-15,-7,65394
36181;1;3,1,78419,1207,9652
36171;3;1250486,82277,-13565
36181;1;3,2,0,0,-493,0,0,0,9652
36174;2;4
36181;4;1000,0,0
36191;1;1,1,95562,3376,65613
36191;1;1,2,-10,80,-1051,10,-8,-15,65604
36191;1;2,1,95556,3285,65413
36191;1;2,2,-71,-34,-1019,2,-14,-7,65404
36191;1;3,1,78432,1200,9662
36181;3;1251308,82131,-14532
36191;1;3,2,0,0,-346,0,0,0,9662
36184;2;4
36191;4;1000,0,0
36201;1;1,1,95565,3377,65623
36201;1;1,2,-11,80,-1051,10,-8,-15,65614
36201;1;2,1,95556,3285,65423
36201;1;2,2,-72,-32,-1019,2,-14,-7,65414
36201;1;3,1,78415,1234,9672
36191;3;1252128,82000,-13124
36201;1;3,2,0,0,-374,0,0,0,9672
36194;2;4
36201;4;1000,0,0
36211;1;1,1,95565,3377,65633
36211;1;1,2,-11,80,-1050,10,-8,-15,65624
36211;1;2,1,95556,3285,65433
36211;1;2,2,-72,-34,-1017,1,-14,-8,65424
36211;1;3,1,78415,1234,9672
36201;3;1252947,81866,-13392
36211;1;3,2,0,0,-374,0,0,0,9672
36204;2;4
36211;4;1000,0,0
36211;3;1253765,81732,-13392
36221;1;1,1,95565,3377,65643
36221;1;1,2,-10,80,-1051,10,-8,-15,65634
36221;1;2,1,95556,3285,65443
36221;1;2,2,-72,-34,-1018,1,-15,-8,65434
36221;1;3,1,78410,1236,9683
36221;1;3,2,0,0,-365,0,0,0,9683
36214;2;4
36221;4;1000,0,0
36231;1;1,1,95565,3377,65653
36231;1;1,2,-9,80,-1049,10,-8,-15,65644
36231;1;2,1,95556,3285,65453
36231;1;2,2,-70,-34,-1016,1,-15,-8,65444
36231;1;3,1,78396,1222,9693
36221;3;1254581,81599,-13306
36231;1;3,2,0,0,-540,0,0,0,9693
36224;2;4
36232;1;1,4,702,0,0,3281
36231;4;1000,0,0
36241;1;1,1,95565,3377,65663
36241;1;1,2,-9,80,-1050,10,-8,-15,65654
36241;1;2,1,95556,3285,65463
36241;1;2,2,-71,-33,-1017,2,-15,-7,65454
36241;1;3,1,78393,1238,9703
36231;3;1255396,81449,-14983
36241;1;3,2,0,0,-327,0,0,0,9703
36234;2;4
36241;4;1000,0,0
36251;1;1,1,95565,3377,65673
36251;1;1,2,-9,81,-1050,9,-8,-15,65664
36251;1;2,1,95556,3285,65473
36251;1;2,2,-71,-33,-1018,2,-15,-7,65464
36251;1;3,1,78385,1235,9713
36241;3;1256210,81319,-12942
36251;1;3,2,0,0,-435,0,0,0,9713
36244;2;4
36251;4;1000,0,0
36261;1;1,1,95565,3377,65683
36261;1;1,2,-9,81,-1051,10,-9,-15,65674
36261;1;2,1,95556,3285,65483
36261;1;2,2,-72,-33,-1019,2,-15,-7,65474
36261;1;3,1,78379,1218,9723
36251;3;1257022,81180,-13977
36261;1;3,2,0,0,-373,0,0,0,9723
36254;2;4
36261;4;1000,0,0
36271;1;1,1,95565,3377,65693
36271;1;1,2,-10,81,-1048,10,-9,-15,65684
36271;1;2,1,95536,3285,65493
36271;1;2,2,-72,-33,-1020,2,-14,-8,65484
36271;1;3,1,78379,1281,9734
36261;3;1257833,81046,-13383
36271;1;3,2,0,0,-465,0,0,0,9734
36264;2;4
36271;4;1000,0,0
36281;1;1,1,95562,3376,65703
36281;1;1,2,-10,81,-1050,10,-9,-15,65694
36281;1;2,1,95536,3285,65503
36281;1;2,2,-71,-33,-1018,2,-15,-8,65494
36281;1;3,1,78365,1238,9744
36271;3;1258642,80903,-14264
36281;1;3,2,0,0,-557,0,0,0,9744
36274;2;4
36281;4;1000,0,0
36291;1;1,1,95565,3377,65713
36291;1;1,2,-8,81,-1051,10,-8,-15,65704
36291;1;2,1,95536,3285,65513
36291;1;2,2,-71,-34,-1018,1,-15,-9,65504
36291;1;3,1,78376,1255,9754
36281;3;1259450,80752,-15146
36291;1;3,2,0,0,-587,0,0,0,9754
36284;2;4
36291;4;1000,0,0
36301;1;1,1,95565,3377,65723
36301;1;1,2,-9,82,-1050,10,-8,-15,65714
36301;1;2,1,95536,3285,65523
36301;1;2,2,-71,-33,-1017,2,-15,-8,65514
36301;1;3,1,78341,1202,9764
36291;3;1260256,80597,-15433
36301;1;3,2,0,0,-553,0,0,0,9764
36294;2;4
36301;4;1000,0,0
36311;1;1,1,95562,3376,65733
36311;1;1,2,-10,81,-1049,10,-8,-16,65724
36311;1;2,1,95536,3285,65533
36311;1;2,2,-72,-34,-1016,1,-15,-7,65524
36311;1;3,1,78344,1255,9774
36301;3;1261061,80446,-15107
36311;1;3,2,0,0,-328,0,0,0,9774
36304;2;4
36311;4;1000,0,0
36321;1;1,1,95565,3377,65743
36321;1;1,2,-9,80,-1050,10,-8,-16,65734
36321;1;2,1,95536,3285,65543
36321;1;2,2,-72,-34,-1016,1,-14,-8,65534
36321;1;3,1,78343,1316,9785
36311;3;1261865,80317,-12952
36321;1;3,2,0,0,-514,0,0,0,9785
36314;2;4
36321;4;1000,0,0
36331;1;1,1,95565,3377,65753
36331;1;1,2,-9,80,-1050,10,-7,-16,65744
36331;1;2,1,95556,3285,65553
36331;1;2,2,-72,-34,-1015,1,-15,-8,65544
36331;1;3,1,78314,1183,9795
36321;3;1262667,80169,-14734
36331;1;3,2,0,0,-433,0,0,0,9805
36324;2;4
36331;4;1000,0,0
36341;1;1,1,95565,3377,65763
36341;1;1,2,-8,80,-1050,10,-8,-15,65754
36341;1;2,1,95556,3285,65563
36341;1;2,2,-71,-34,-1016,1,-15,-8,65554
36341;1;3,1,78302,1185,9815
36331;3;1263467,80040,-12885
36341;1;3,2,0,0,-492,0,0,0,9815
36334;2;4
36334;1;1,4,700,0,0,3278
36341;4;1000,0,0
36351;1;1,1,95547,3377,65773
36351;1;1,2,-9,80,-1049,10,-8,-15,65764
36351;1;2,1,95556,3285,65573
36351;1;2,2,-70,-34,-1017,1,-14,-8,65564
36351;1;3,1,78302,1185,9815
36341;3;1264267,79901,-13958
36351;1;3,2,0,0,-492,0,0,0,9815
36344;2;4
36351;4;1000,0,0
36361;1;1,1,95547,3377,65783
36361;1;1,2,-9,81,-1049,10,-8,-15,65774
36361;1;2,1,95552,3283,65583
36361;1;2,2,-72,-33,-1016,2,-14,-8,65574
36361;1;3,1,78303,1236,9825
36351;3;1265065,79755,-14523
36361;1;3,2,0,0,-527,0,0,0,9825
36354;2;4
36361;4;1000,0,0
36361;3;1265862,79610,-14523
36371;1;1,1,95565,3377,65793
36371;1;1,2,-10,81,-1048,10,-8,-15,65784
36371;1;2,1,95532,3283,65593
36371;1;2,2,-73,-35,-1016,3,-14,-8,65584
36371;1;3,1,78303,1198,9836
36371;1;3,2,0,0,-439,0,0,0,9836
36364;2;4
36371;4;1000,0,0
36381;1;1,1,95565,3377,65803
36381;1;1,2,-10,81,-1050,10,-9,-14,65794
36381;1;2,1,95556,3285,65603
36381;1;2,2,-72,-35,-1017,2,-15,-7,65594
36381;1;3,1,78290,1185,9846
36371;3;1266657,79461,-14858
36381;1;3,2,0,0,-489,0,0,0,9846
36374;2;4
36381;4;1000,0,0
36391;1;1,1,95547,3377,65813
36391;1;1,2,-10,81,-1050,10,-8,-14,65804
36391;1;2,1,95556,3285,65613
36391;1;2,2,-72,-35,-1017,3,-14,-7,65604
36391;1;3,1,78289,1256,9856
36381;3;1267450,79321,-14015
36391;1;3,2,0,0,-430,0,0,0,9856
36384;2;4
36391;4;1000,0,0
36401;1;1,1,95565,3377,65823
36401;1;1,2,-10,82,-1051,10,-9,-14,65814
36401;1;2,1,95536,3285,65623
36401;1;2,2,-72,-34,-1017,2,-14,-7,65614
36401;1;3,1,78275,1161,9866
36391;3;1268242,79176,-14494
36401;1;3,2,0,0,-411,0,0,0,9866
36394;2;4
36401;4;1000,0,0
