Timestamp;Log Entry Type;Data
2232;1;3,1,0,0,0
2232;1;3,2,0,2,0,0,0,0,0
2225;2;1
2232;3;0,0
2232;4;0,0,0
2242;1;3,1,0,0,0
2242;1;3,2,0,2,0,0,0,0,0
2235;2;1
2242;3;0,0
2242;4;0,0,0
2252;1;3,1,0,0,0
2252;1;3,2,0,2,0,0,0,0,0
2245;2;1
2252;3;0,0
2252;4;0,0,0
2262;1;3,1,0,0,0
2262;1;3,2,0,2,0,0,0,0,0
2255;2;1
2262;3;0,0
2262;4;0,0,0
2272;1;3,1,0,0,0
2272;1;3,2,0,2,0,0,0,0,0
2265;2;1
2272;3;0,0
2272;4;0,0,0
2282;1;3,1,0,0,0
2282;1;3,2,0,2,0,0,0,0,0
2275;2;1
2282;3;0,0
2282;4;0,0,0
2292;1;3,1,0,0,0
2292;1;3,2,0,2,0,0,0,0,0
2285;2;1
2292;3;0,0
2292;4;0,0,0
2302;1;3,1,0,0,0
2302;1;3,2,0,2,0,0,0,0,0
2295;2;1
2302;3;0,0
2302;4;0,0,0
2312;1;3,1,0,0,0
2312;1;3,2,0,2,0,0,0,0,0
2306;2;1
2312;3;0,0
2312;4;0,0,0
2322;1;3,1,0,0,0
2322;1;3,2,0,2,0,0,0,0,0
2315;2;1
2322;3;0,0
2322;4;0,0,0
2332;1;3,1,0,0,0
2332;1;3,2,0,2,0,0,0,0,0
2325;2;1
2332;3;0,0
2332;4;0,0,0
2342;1;3,1,0,0,0
2342;1;3,2,0,2,0,0,0,0,0
2335;2;1
2342;3;0,0
2342;4;0,0,0
2352;1;3,1,0,0,0
2352;1;3,2,0,2,0,0,0,0,0
2345;2;1
2352;3;0,0
2352;4;0,0,0
2362;1;3,1,0,0,0
2362;1;3,2,0,2,0,0,0,0,0
2355;2;1
2362;3;0,0
2362;4;0,0,0
2372;1;3,1,0,0,0
2372;1;3,2,0,2,0,0,0,0,0
2365;2;1
2372;3;0,0
2372;4;0,0,0
2382;1;3,1,0,0,0
2382;1;3,2,0,2,0,0,0,0,0
2375;2;1
2382;3;0,0
2382;4;0,0,0
2392;1;3,1,0,0,0
2392;1;3,2,0,2,0,0,0,0,0
2385;2;1
2392;3;0,0
2392;4;0,0,0
2402;1;3,1,0,0,0
2402;1;3,2,0,2,0,0,0,0,0
2395;2;1
2402;3;0,0
2402;4;0,0,0
2412;1;3,1,0,0,0
2412;1;3,2,0,2,0,0,0,0,0
2405;2;1
2412;3;0,0
2412;4;0,0,0
2422;1;3,1,0,0,0
2422;1;3,2,0,2,0,0,0,0,0
2415;2;1
2422;3;0,0
2422;4;0,0,0
2432;1;3,1,0,0,0
2432;1;3,2,0,2,0,0,0,0,0
2425;2;1
2432;3;0,0
2432;4;0,0,0
2442;1;3,1,0,0,0
2442;1;3,2,0,2,0,0,0,0,0
2435;2;1
2442;3;0,0
2442;4;0,0,0
2452;1;3,1,0,0,0
2452;1;3,2,0,2,0,0,0,0,0
2445;2;1
2452;3;0,0
2452;4;0,0,0
2462;1;3,1,0,0,0
2462;1;3,2,0,2,0,0,0,0,0
2455;2;1
2462;3;0,0
2462;4;0,0,0
2472;1;3,1,0,0,0
2472;1;3,2,0,2,0,0,0,0,0
2465;2;1
2472;3;0,0
2472;4;0,0,0
2482;1;3,1,0,0,0
2482;1;3,2,0,2,0,0,0,0,0
2475;2;1
2482;3;0,0
2482;4;0,0,0
2492;1;3,1,0,0,0
2492;1;3,2,0,2,0,0,0,0,0
2485;2;1
2492;3;0,0
2492;4;0,0,0
2502;1;3,1,0,0,0
2502;1;3,2,0,2,0,0,0,0,0
2495;2;1
2502;3;0,0
2502;4;0,0,0
2512;1;3,1,0,0,0
2512;1;3,2,0,2,0,0,0,0,0
2505;2;1
2512;3;0,0
2512;4;0,0,0
2522;1;3,1,0,0,0
2522;1;3,2,0,2,0,0,0,0,0
2515;2;1
2522;3;0,0
2522;4;0,0,0
2532;1;3,1,0,0,0
2532;1;3,2,0,2,0,0,0,0,0
2525;2;1
2532;3;0,0
2532;4;0,0,0
2542;1;3,1,0,0,0
2542;1;3,2,0,2,0,0,0,0,0
2535;2;1
2542;3;0,0
2542;4;0,0,0
2552;1;3,1,0,0,0
2552;1;3,2,0,2,0,0,0,0,0
2545;2;1
2552;3;0,0
2552;4;0,0,0
2562;1;3,1,0,0,0
2562;1;3,2,0,2,0,0,0,0,0
2555;2;1
2562;3;0,0
2562;4;0,0,0
2572;1;3,1,0,0,0
2572;1;3,2,0,2,0,0,0,0,0
2565;2;1
2572;3;0,0
2572;4;0,0,0
2582;1;3,1,0,0,0
2582;1;3,2,0,2,0,0,0,0,0
2575;2;1
2582;3;0,0
2582;4;0,0,0
2592;1;3,1,0,0,0
2592;1;3,2,0,2,0,0,0,0,0
2585;2;1
2592;3;0,0
2592;4;0,0,0
2602;1;3,1,0,0,0
2602;1;3,2,0,2,0,0,0,0,0
2595;2;1
2602;3;0,0
2602;4;0,0,0
2612;1;3,1,0,0,0
2612;1;3,2,0,2,0,0,0,0,0
2605;2;1
2612;3;0,0
2612;4;0,0,0
2622;1;3,1,0,0,0
2622;1;3,2,0,2,0,0,0,0,0
2615;2;1
2622;3;0,0
2622;4;0,0,0
2632;1;3,1,0,0,0
2632;1;3,2,0,2,0,0,0,0,0
2625;2;1
2632;3;0,0
2632;4;0,0,0
2642;1;3,1,0,0,0
2642;1;3,2,0,2,0,0,0,0,0
2635;2;1
2642;3;0,0
2642;4;0,0,0
2652;1;3,1,0,0,0
2652;1;3,2,0,2,0,0,0,0,0
2645;2;1
2652;3;0,0
2652;4;0,0,0
2662;1;3,1,0,0,0
2662;1;3,2,0,2,0,0,0,0,0
2655;2;1
2662;3;0,0
2662;4;0,0,0
2672;1;3,1,0,0,0
2672;1;3,2,0,2,0,0,0,0,0
2665;2;1
2672;3;0,0
2672;4;0,0,0
2682;1;3,1,0,0,0
2682;1;3,2,0,2,0,0,0,0,0
2675;2;1
2682;3;0,0
2682;4;0,0,0
2692;1;3,1,0,0,0
2692;1;3,2,0,2,0,0,0,0,0
2685;2;1
2692;3;0,0
2692;4;0,0,0
2702;1;3,1,0,0,0
2702;1;3,2,0,2,0,0,0,0,0
2695;2;1
2702;3;0,0
2702;4;0,0,0
2712;1;3,1,0,0,0
2712;1;3,2,0,2,0,0,0,0,0
2705;2;1
2712;3;0,0
2712;4;0,0,0
2722;1;3,1,0,0,0
2722;1;3,2,0,2,0,0,0,0,0
2715;2;1
2722;3;0,0
2722;4;0,0,0
2732;1;3,1,0,0,0
2732;1;3,2,0,2,0,0,0,0,0
2725;2;1
2732;3;0,0
2732;4;0,0,0
2742;1;3,1,0,0,0
2742;1;3,2,0,2,0,0,0,0,0
2735;2;1
2742;3;0,0
2742;4;0,0,0
2752;1;3,1,0,0,0
2752;1;3,2,0,2,0,0,0,0,0
2745;2;1
2752;3;0,0
2752;4;0,0,0
2762;1;3,1,0,0,0
2762;1;3,2,0,2,0,0,0,0,0
2755;2;1
2762;3;0,0
2762;4;0,0,0
2772;1;3,1,0,0,0
2772;1;3,2,0,2,0,0,0,0,0
2765;2;1
2772;3;0,0
2772;4;0,0,0
2782;1;3,1,0,0,0
2782;1;3,2,0,2,0,0,0,0,0
2775;2;1
2782;3;0,0
2782;4;0,0,0
2792;1;3,1,0,0,0
2792;1;3,2,0,2,0,0,0,0,0
2785;2;1
2792;3;0,0
2792;4;0,0,0
2802;1;3,1,0,0,0
2802;1;3,2,0,2,0,0,0,0,0
2795;2;1
2802;3;0,0
2802;4;0,0,0
2812;1;3,1,0,0,0
2812;1;3,2,0,2,0,0,0,0,0
2805;2;1
2812;3;0,0
2812;4;0,0,0
2822;1;3,1,0,0,0
2822;1;3,2,0,2,0,0,0,0,0
2815;2;1
2822;3;0,0
2822;4;0,0,0
2832;1;3,1,0,0,0
2832;1;3,2,0,2,0,0,0,0,0
2825;2;1
2832;3;0,0
2832;4;0,0,0
2842;1;3,1,0,0,0
2842;1;3,2,0,2,0,0,0,0,0
2835;2;1
2842;3;0,0
2842;4;0,0,0
2852;1;3,1,0,0,0
2852;1;3,2,0,2,0,0,0,0,0
2845;2;1
2852;3;0,0
2852;4;0,0,0
2862;1;3,1,0,0,0
2862;1;3,2,0,2,0,0,0,0,0
2855;2;1
2862;3;0,0
2862;4;0,0,0
2872;1;3,1,0,0,0
2872;1;3,2,0,2,0,0,0,0,0
2865;2;1
2872;3;0,0
2872;4;0,0,0
2882;1;3,1,0,0,0
2882;1;3,2,0,2,0,0,0,0,0
2875;2;1
2882;3;0,0
2882;4;0,0,0
2892;1;3,1,0,0,0
2892;1;3,2,0,2,0,0,0,0,0
2885;2;1
2892;3;0,0
2892;4;0,0,0
2902;1;3,1,0,0,0
2902;1;3,2,0,2,0,0,0,0,0
2895;2;1
2902;3;0,0
2902;4;0,0,0
2912;1;3,1,0,0,0
2912;1;3,2,0,2,0,0,0,0,0
2905;2;1
2912;3;0,0
2912;4;0,0,0
2922;1;3,1,0,0,0
2922;1;3,2,0,2,0,0,0,0,0
2915;2;1
2922;3;0,0
2922;4;0,0,0
2932;1;3,1,0,0,0
2932;1;3,2,0,2,0,0,0,0,0
2925;2;1
2932;3;0,0
2932;4;0,0,0
2942;1;3,1,0,0,0
2942;1;3,2,0,2,0,0,0,0,0
2935;2;1
2942;3;0,0
2942;4;0,0,0
2952;1;3,1,0,0,0
2952;1;3,2,0,2,0,0,0,0,0
2945;2;1
2952;3;0,0
2952;4;0,0,0
2962;1;3,1,0,0,0
2962;1;3,2,0,2,0,0,0,0,0
2955;2;1
2962;3;0,0
2962;4;0,0,0
2972;1;3,1,0,0,0
2972;1;3,2,0,2,0,0,0,0,0
2965;2;1
2972;3;0,0
2972;4;0,0,0
2982;1;3,1,0,0,0
2982;1;3,2,0,2,0,0,0,0,0
2975;2;1
2982;3;0,0
2982;4;0,0,0
2992;1;3,1,0,0,0
2992;1;3,2,0,2,0,0,0,0,0
2985;2;1
2992;3;0,0
2992;4;0,0,0
3002;1;3,1,0,0,0
3002;1;3,2,0,2,0,0,0,0,0
2995;2;1
3002;3;0,0
3002;4;0,0,0
3012;1;3,1,0,0,0
3012;1;3,2,0,2,0,0,0,0,0
3006;2;1
3012;3;0,0
3012;4;0,0,0
3022;1;3,1,0,0,0
3022;1;3,2,0,0,0,0,0,0,0
3015;2;1
3022;3;0,0
3022;4;0,0,0
3032;1;3,1,0,0,0
3032;1;3,2,0,0,0,0,0,0,0
3025;2;1
3032;3;0,0
3032;4;0,0,0
3042;1;3,1,0,0,0
3042;1;3,2,0,0,0,0,0,0,0
3035;2;1
3042;3;0,0
3042;4;0,0,0
3052;1;3,1,0,0,0
3052;1;3,2,0,2,0,0,0,0,0
3045;2;1
3052;3;0,0
3052;4;0,0,0
3062;1;3,1,0,0,0
3062;1;3,2,0,2,0,0,0,0,0
3055;2;1
3062;3;0,0
3062;4;0,0,0
3072;1;3,1,0,0,0
3072;1;3,2,0,2,0,0,0,0,0
3065;2;1
3072;3;0,0
3072;4;0,0,0
3082;1;3,1,0,0,0
3082;1;3,2,0,2,0,0,0,0,0
3075;2;1
3082;3;0,0
3082;4;0,0,0
3092;1;3,1,0,0,0
3092;1;3,2,0,2,0,0,0,0,0
3085;2;1
3092;3;0,0
3092;4;0,0,0
3102;1;3,1,0,0,0
3102;1;3,2,0,2,0,0,0,0,0
3095;2;1
3102;3;0,0
3102;4;0,0,0
3112;1;3,1,0,0,0
3112;1;3,2,0,2,0,0,0,0,0
3105;2;1
3112;3;0,0
3112;4;0,0,0
3122;1;3,1,0,0,0
3122;1;3,2,0,2,0,0,0,0,0
3115;2;1
3122;3;0,0
3122;4;0,0,0
3132;1;3,1,0,0,0
3132;1;3,2,0,2,0,0,0,0,0
3125;2;1
3132;3;0,0
3132;4;0,0,0
3142;1;3,1,0,0,0
3142;1;3,2,0,2,0,0,0,0,0
3135;2;1
3142;3;0,0
3142;4;0,0,0
3152;1;3,1,0,0,0
3152;1;3,2,0,2,0,0,0,0,0
3146;2;1
3152;3;0,0
3152;4;0,0,0
3162;1;3,1,0,0,0
3162;1;3,2,0,2,0,0,0,0,0
3155;2;1
3162;3;0,0
3162;4;0,0,0
3172;1;3,1,0,0,0
3172;1;3,2,0,2,0,0,0,0,0
3165;2;1
3172;3;0,0
3172;4;0,0,0
3182;1;3,1,0,0,0
3182;1;3,2,0,2,0,0,0,0,0
3175;2;1
3182;3;0,0
3182;4;0,0,0
3192;1;3,1,0,0,0
3192;1;3,2,0,2,0,0,0,0,0
3185;2;1
3192;3;0,0
3192;4;0,0,0
3202;1;3,1,0,0,0
3202;1;3,2,0,2,0,0,0,0,0
3195;2;1
3202;3;0,0
3202;4;0,0,0
3212;1;3,1,0,0,0
3212;1;3,2,0,2,0,0,0,0,0
3205;2;1
3212;3;0,0
3212;4;0,0,0
3222;1;3,1,0,0,0
3222;1;3,2,0,2,0,0,0,0,0
3215;2;1
3222;3;0,0
3222;4;0,0,0
3232;1;3,1,0,0,0
3232;1;3,2,0,2,0,0,0,0,0
3225;2;1
3232;3;0,0
3232;4;0,0,0
3242;1;3,1,0,0,0
3242;1;3,2,0,2,0,0,0,0,0
3235;2;1
3242;3;0,0
3242;4;0,0,0
3252;1;3,1,0,0,0
3252;1;3,2,0,2,0,0,0,0,0
3245;2;1
3252;3;0,0
3252;4;0,0,0
3262;1;3,1,0,0,0
3262;1;3,2,0,2,0,0,0,0,0
3255;2;1
3262;3;0,0
3262;4;0,0,0
3272;1;3,1,0,0,0
3272;1;3,2,0,2,0,0,0,0,0
3265;2;1
3272;3;0,0
3272;4;0,0,0
3282;1;3,1,0,0,0
3282;1;3,2,0,2,0,0,0,0,0
3275;2;1
3282;3;0,0
3282;4;0,0,0
3292;1;3,1,0,0,0
3292;1;3,2,0,2,0,0,0,0,0
3285;2;1
3292;3;0,0
3292;4;0,0,0
3302;1;3,1,0,0,0
3302;1;3,2,0,2,0,0,0,0,0
3295;2;1
3302;3;0,0
3302;4;0,0,0
3312;1;3,1,0,0,0
3312;1;3,2,0,2,0,0,0,0,0
3305;2;1
3312;3;0,0
3312;4;0,0,0
3322;1;3,1,0,0,0
3322;1;3,2,0,2,0,0,0,0,0
3315;2;1
3322;3;0,0
3322;4;0,0,0
3332;1;3,1,0,0,0
3332;1;3,2,0,2,0,0,0,0,0
3325;2;1
3332;3;0,0
3332;4;0,0,0
3342;1;3,1,0,0,0
3342;1;3,2,0,2,0,0,0,0,0
3335;2;1
3342;3;0,0
3342;4;0,0,0
3352;1;3,1,0,0,0
3352;1;3,2,0,2,0,0,0,0,0
3345;2;1
3352;3;0,0
3352;4;0,0,0
3362;1;3,1,0,0,0
3362;1;3,2,0,2,0,0,0,0,0
3355;2;1
3362;3;0,0
3362;4;0,0,0
3372;1;3,1,0,0,0
3372;1;3,2,0,2,0,0,0,0,0
3365;2;1
3372;3;0,0
3372;4;0,0,0
3382;1;3,1,0,0,0
3382;1;3,2,0,2,0,0,0,0,0
3375;2;1
3382;3;0,0
3382;4;0,0,0
3392;1;3,1,0,0,0
3392;1;3,2,0,2,0,0,0,0,0
3385;2;1
3392;3;0,0
3392;4;0,0,0
3402;1;3,1,0,0,0
3402;1;3,2,0,2,0,0,0,0,0
3395;2;1
3402;3;0,0
3402;4;0,0,0
3412;1;3,1,0,0,0
3412;1;3,2,0,2,0,0,0,0,0
3405;2;1
3412;3;0,0
3412;4;0,0,0
3422;1;3,1,0,0,0
3422;1;3,2,0,2,0,0,0,0,0
3415;2;1
3422;3;0,0
3422;4;0,0,0
3432;1;3,1,0,0,0
3432;1;3,2,0,2,0,0,0,0,0
3425;2;1
3432;3;0,0
3432;4;0,0,0
3442;1;3,1,0,0,0
3442;1;3,2,0,2,0,0,0,0,0
3435;2;1
3442;3;0,0
3442;4;0,0,0
3452;1;3,1,0,0,0
3452;1;3,2,0,2,0,0,0,0,0
3445;2;1
3452;3;0,0
3452;4;0,0,0
3462;1;3,1,0,0,0
3462;1;3,2,0,2,0,0,0,0,0
3455;2;1
3462;3;0,0
3462;4;0,0,0
3472;1;3,1,0,0,0
3472;1;3,2,0,2,0,0,0,0,0
3465;2;1
3472;3;0,0
3472;4;0,0,0
3482;1;3,1,0,0,0
3482;1;3,2,0,2,0,0,0,0,0
3475;2;1
3482;3;0,0
3482;4;0,0,0
3492;1;3,1,0,0,0
3492;1;3,2,0,2,0,0,0,0,0
3485;2;1
3492;3;0,0
3492;4;0,0,0
3502;1;3,1,0,0,0
3502;1;3,2,0,2,0,0,0,0,0
3495;2;1
3502;3;0,0
3502;4;0,0,0
3512;1;3,1,0,0,0
3512;1;3,2,0,2,0,0,0,0,0
3505;2;1
3512;3;0,0
3512;4;0,0,0
3522;1;3,1,0,0,0
3522;1;3,2,0,2,0,0,0,0,0
3515;2;1
3522;3;0,0
3522;4;0,0,0
3532;1;3,1,0,0,0
3532;1;3,2,0,2,0,0,0,0,0
3525;2;1
3532;3;0,0
3532;4;0,0,0
3542;1;3,1,0,0,0
3542;1;3,2,0,2,0,0,0,0,0
3535;2;1
3542;3;0,0
3542;4;0,0,0
3552;1;3,1,0,0,0
3552;1;3,2,0,2,0,0,0,0,0
3545;2;1
3552;3;0,0
3552;4;0,0,0
3562;1;3,1,0,0,0
3562;1;3,2,0,2,0,0,0,0,0
3555;2;1
3562;3;0,0
3562;4;0,0,0
3572;1;3,1,0,0,0
3572;1;3,2,0,2,0,0,0,0,0
3565;2;1
3572;3;0,0
3572;4;0,0,0
3582;1;3,1,0,0,0
3582;1;3,2,0,2,0,0,0,0,0
3575;2;1
3582;3;0,0
3582;4;0,0,0
3592;1;3,1,0,0,0
3592;1;3,2,0,2,0,0,0,0,0
3585;2;1
3592;3;0,0
3592;4;0,0,0
3602;1;3,1,0,0,0
3602;1;3,2,0,2,0,0,0,0,0
3595;2;1
3602;3;0,0
3602;4;0,0,0
3612;1;3,1,0,0,0
3612;1;3,2,0,2,0,0,0,0,0
3605;2;1
3612;3;0,0
3612;4;0,0,0
3622;1;3,1,0,0,0
3622;1;3,2,0,2,0,0,0,0,0
3615;2;1
3622;3;0,0
3622;4;0,0,0
3632;1;3,1,0,0,0
3632;1;3,2,0,2,0,0,0,0,0
3625;2;1
3632;3;0,0
3632;4;0,0,0
3642;1;3,1,0,0,0
3642;1;3,2,0,2,0,0,0,0,0
3635;2;1
3642;3;0,0
3642;4;0,0,0
3652;1;3,1,0,0,0
3652;1;3,2,0,2,0,0,0,0,0
3645;2;1
3652;3;0,0
3652;4;0,0,0
3662;1;3,1,0,0,0
3662;1;3,2,0,2,0,0,0,0,0
3655;2;1
3662;3;0,0
3662;4;0,0,0
3672;1;3,1,0,0,0
3672;1;3,2,0,2,0,0,0,0,0
3665;2;1
3672;3;0,0
3672;4;0,0,0
3682;1;3,1,0,0,0
3682;1;3,2,0,2,0,0,0,0,0
3675;2;1
3682;3;0,0
3682;4;0,0,0
3692;1;3,1,0,0,0
3692;1;3,2,0,2,0,0,0,0,0
3685;2;1
3692;3;0,0
3692;4;0,0,0
3702;1;3,1,0,0,0
3702;1;3,2,0,2,0,0,0,0,0
3695;2;1
3702;3;0,0
3702;4;0,0,0
3712;1;3,1,0,0,0
3712;1;3,2,0,2,0,0,0,0,0
3705;2;1
3712;3;0,0
3712;4;0,0,0
3722;1;3,1,0,0,0
3722;1;3,2,0,2,0,0,0,0,0
3715;2;1
3722;3;0,0
3722;4;0,0,0
3732;1;3,1,0,0,0
3732;1;3,2,0,2,0,0,0,0,0
3725;2;1
3732;3;0,0
3732;4;0,0,0
3742;1;3,1,0,0,0
3742;1;3,2,0,2,0,0,0,0,0
3735;2;1
3742;3;0,0
3742;4;0,0,0
3752;1;3,1,0,0,0
3752;1;3,2,0,2,0,0,0,0,0
3745;2;1
3752;3;0,0
3752;4;0,0,0
3762;1;3,1,0,0,0
3762;1;3,2,0,2,0,0,0,0,0
3755;2;1
3762;3;0,0
3762;4;0,0,0
3772;1;3,1,0,0,0
3772;1;3,2,0,2,0,0,0,0,0
3765;2;1
3772;3;0,0
3772;4;0,0,0
3782;1;3,1,0,0,0
3782;1;3,2,0,2,0,0,0,0,0
3775;2;1
3782;3;0,0
3782;4;0,0,0
3792;1;3,1,0,0,0
3792;1;3,2,0,2,0,0,0,0,0
3785;2;1
3792;3;0,0
3792;4;0,0,0
3802;1;3,1,0,0,0
3802;1;3,2,0,2,0,0,0,0,0
3795;2;1
3802;3;0,0
3802;4;0,0,0
3812;1;3,1,0,0,0
3812;1;3,2,0,2,0,0,0,0,0
3805;2;1
3812;3;0,0
3812;4;0,0,0
3822;1;3,1,0,0,0
3822;1;3,2,0,2,0,0,0,0,0
3815;2;1
3822;3;0,0
3822;4;0,0,0
3832;1;3,1,0,0,0
3832;1;3,2,0,2,0,0,0,0,0
3825;2;1
3832;3;0,0
3832;4;0,0,0
3842;1;3,1,0,0,0
3842;1;3,2,0,2,0,0,0,0,0
3835;2;1
3842;3;0,0
3842;4;0,0,0
3852;1;3,1,0,0,0
3852;1;3,2,0,2,0,0,0,0,0
3845;2;1
3852;3;0,0
3852;4;0,0,0
3862;1;3,1,0,0,0
3862;1;3,2,0,2,0,0,0,0,0
3855;2;1
3862;3;0,0
3862;4;0,0,0
3872;1;3,1,0,0,0
3872;1;3,2,0,2,0,0,0,0,0
3865;2;1
3872;3;0,0
3872;4;0,0,0
3882;1;3,1,0,0,0
3882;1;3,2,0,2,0,0,0,0,0
3875;2;1
3882;3;0,0
3882;4;0,0,0
3892;1;3,1,0,0,0
3892;1;3,2,0,2,0,0,0,0,0
3885;2;1
3892;3;0,0
3892;4;0,0,0
3902;1;3,1,0,0,0
3902;1;3,2,0,2,0,0,0,0,0
3895;2;1
3902;3;0,0
3902;4;0,0,0
3912;1;3,1,0,0,0
3912;1;3,2,0,2,0,0,0,0,0
3905;2;1
3912;3;0,0
3912;4;0,0,0
3922;1;3,1,0,0,0
3922;1;3,2,0,2,0,0,0,0,0
3915;2;1
3922;3;0,0
3922;4;0,0,0
3932;1;3,1,0,0,0
3932;1;3,2,0,2,0,0,0,0,0
3925;2;1
3932;3;0,0
3932;4;0,0,0
3942;1;3,1,0,0,0
3942;1;3,2,0,2,0,0,0,0,0
3935;2;1
3942;3;0,0
3942;4;0,0,0
3952;1;3,1,0,0,0
3952;1;3,2,0,2,0,0,0,0,0
3945;2;1
3952;3;0,0
3952;4;0,0,0
3962;1;3,1,0,0,0
3962;1;3,2,0,2,0,0,0,0,0
3955;2;1
3962;3;0,0
3962;4;0,0,0
3972;1;3,1,0,0,0
3972;1;3,2,0,2,0,0,0,0,0
3965;2;1
3972;3;0,0
3972;4;0,0,0
3982;1;3,1,0,0,0
3982;1;3,2,0,2,0,0,0,0,0
3975;2;1
3982;3;0,0
3982;4;0,0,0
3992;1;3,1,0,0,0
3992;1;3,2,0,2,0,0,0,0,0
3985;2;1
3992;3;0,0
3992;4;0,0,0
4002;1;3,1,0,0,0
4002;1;3,2,0,2,0,0,0,0,0
3995;2;1
4002;3;0,0
4002;4;0,0,0
4012;1;3,1,0,0,0
4012;1;3,2,0,2,0,0,0,0,0
4005;2;1
4012;3;0,0
4012;4;0,0,0
4022;1;3,1,0,0,0
4022;1;3,2,0,2,0,0,0,0,0
4015;2;1
4022;3;0,0
4022;4;0,0,0
4032;1;3,1,0,0,0
4032;1;3,2,0,2,0,0,0,0,0
4025;2;1
4032;3;0,0
4032;4;0,0,0
4042;1;3,1,0,0,0
4042;1;3,2,0,2,0,0,0,0,0
4035;2;1
4042;3;0,0
4042;4;0,0,0
4052;1;3,1,0,0,0
4052;1;3,2,0,2,0,0,0,0,0
4045;2;1
4052;3;0,0
4052;4;0,0,0
4062;1;3,1,0,0,0
4062;1;3,2,0,2,0,0,0,0,0
4055;2;1
4062;3;0,0
4062;4;0,0,0
4072;1;3,1,0,0,0
4072;1;3,2,0,2,0,0,0,0,0
4065;2;1
4072;3;0,0
4072;4;0,0,0
4082;1;3,1,0,0,0
4082;1;3,2,0,2,0,0,0,0,0
4075;2;1
4082;3;0,0
4082;4;0,0,0
4092;1;3,1,0,0,0
4092;1;3,2,0,2,0,0,0,0,0
4085;2;1
4092;3;0,0
4092;4;0,0,0
4102;1;3,1,0,0,0
4102;1;3,2,0,2,0,0,0,0,0
4095;2;1
4102;3;0,0
4102;4;0,0,0
4112;1;3,1,0,0,0
4112;1;3,2,0,2,0,0,0,0,0
4105;2;1
4112;3;0,0
4112;4;0,0,0
4122;1;3,1,0,0,0
4122;1;3,2,0,2,0,0,0,0,0
4115;2;1
4122;3;0,0
4122;4;0,0,0
4132;1;3,1,0,0,0
4132;1;3,2,0,2,0,0,0,0,0
4125;2;1
4132;3;0,0
4132;4;0,0,0
4142;1;3,1,0,0,0
4142;1;3,2,0,2,0,0,0,0,0
4135;2;1
4142;3;0,0
4142;4;0,0,0
4152;1;3,1,0,0,0
4152;1;3,2,0,2,0,0,0,0,0
4145;2;1
4152;3;0,0
4152;4;0,0,0
4162;1;3,1,0,0,0
4162;1;3,2,0,2,0,0,0,0,0
4155;2;1
4162;3;0,0
4162;4;0,0,0
4172;1;3,1,0,0,0
4172;1;3,2,0,2,0,0,0,0,0
4166;2;1
4172;3;0,0
4172;4;0,0,0
4182;1;3,1,0,0,0
4182;1;3,2,0,2,0,0,0,0,0
4175;2;1
4182;3;0,0
4182;4;0,0,0
4192;1;3,1,0,0,0
4192;1;3,2,0,2,0,0,0,0,0
4185;2;1
4192;3;0,0
4192;4;0,0,0
4202;1;3,1,0,0,0
4202;1;3,2,0,2,0,0,0,0,0
4195;2;1
4202;3;0,0
4202;4;0,0,0
4212;1;3,1,0,0,0
4212;1;3,2,0,2,0,0,0,0,0
4205;2;1
4212;3;0,0
4212;4;0,0,0
4222;1;3,1,0,0,0
4222;1;3,2,0,2,0,0,0,0,0
4215;2;1
4222;3;0,0
4222;4;0,0,0
4232;1;3,1,0,0,0
4232;1;3,2,0,2,0,0,0,0,0
4225;2;1
4232;3;0,0
4232;4;0,0,0
4242;1;3,1,0,0,0
4242;1;3,2,0,2,0,0,0,0,0
4235;2;1
4242;3;0,0
4242;4;0,0,0
4252;1;3,1,0,0,0
4252;1;3,2,0,2,0,0,0,0,0
4245;2;1
4252;3;0,0
4252;4;0,0,0
4262;1;3,1,0,0,0
4262;1;3,2,0,2,0,0,0,0,0
4255;2;1
4262;3;0,0
4262;4;0,0,0
4272;1;3,1,0,0,0
4272;1;3,2,0,2,0,0,0,0,0
4265;2;1
4272;3;0,0
4272;4;0,0,0
4282;1;3,1,0,0,0
4282;1;3,2,0,2,0,0,0,0,0
4275;2;1
4282;3;0,0
4282;4;0,0,0
4292;1;3,1,0,0,0
4292;1;3,2,0,2,0,0,0,0,0
4285;2;1
4292;3;0,0
4292;4;0,0,0
4302;1;3,1,0,0,0
4302;1;3,2,0,2,0,0,0,0,0
4295;2;1
4302;3;0,0
4302;4;0,0,0
4312;1;3,1,0,0,0
4312;1;3,2,0,2,0,0,0,0,0
4306;2;1
4312;3;0,0
4312;4;0,0,0
4322;1;3,1,0,0,0
4322;1;3,2,0,2,0,0,0,0,0
4315;2;1
4322;3;0,0
4322;4;0,0,0
4332;1;3,1,0,0,0
4332;1;3,2,0,2,0,0,0,0,0
4325;2;1
4332;3;0,0
4332;4;0,0,0
4342;1;3,1,0,0,0
4342;1;3,2,0,0,0,0,0,0,0
4335;2;1
4342;3;0,0
4342;4;0,0,0
4352;1;3,1,0,0,0
4352;1;3,2,0,0,0,0,0,0,0
4345;2;1
4352;3;0,0
4352;4;0,0,0
4362;1;3,1,0,0,0
4362;1;3,2,0,2,0,0,0,0,0
4355;2;1
4362;3;0,0
4362;4;0,0,0
4372;1;3,1,0,0,0
4372;1;3,2,0,2,0,0,0,0,0
4365;2;1
4372;3;0,0
4372;4;0,0,0
