Log Entry,Timestamp,Time_s,Log Entry Type,Sensor Board ID,Sensor Board Timestamp,Sensor Type,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z
10919,11640,11.64,SENSOR,3,11759,IMU_2,0.0078125,0.00390625,-1.0234375,-0.0925925925925926,-0.0925925925925926,0.0
10923,11650,11.65,SENSOR,1,11729,IMU_1,-0.025390625,-0.025390625,-0.982421875,0.5864197530864198,0.2160493827160494,-0.2469135802469136
10924,11650,11.65,SENSOR,1,11729,IMU_2,-0.021484375,-0.009765625,-1.048828125,-0.2469135802469136,-0.154320987654321,-0.3395061728395062
10926,11650,11.65,SENSOR,2,11729,IMU_1,0.013671875,0.0009765625,-1.0341796875,0.7098765432098766,0.0308641975308642,-0.2777777777777778
10927,11650,11.65,SENSOR,2,11729,IMU_2,0.009765625,0.00390625,-0.98828125,0.617283950617284,0.0308641975308642,-0.8950617283950618
10929,11650,11.65,SENSOR,3,11779,IMU_1,-0.00390625,0.0078125,-0.99609375,-0.2469135802469136,-0.3395061728395062,0.0308641975308642
10930,11650,11.65,SENSOR,3,11779,IMU_2,0.0078125,0.0009765625,-1.025390625,-0.0925925925925926,-0.1234567901234568,0.0308641975308642
10935,11660,11.66,SENSOR,1,11739,IMU_1,-0.025390625,-0.025390625,-0.9833984375,0.5555555555555556,0.2160493827160494,-0.2469135802469136
10936,11660,11.66,SENSOR,1,11739,IMU_2,-0.0224609375,-0.0087890625,-1.0498046875,-0.2777777777777778,-0.154320987654321,-0.3703703703703704
10938,11660,11.66,SENSOR,2,11739,IMU_1,0.0126953125,0.001953125,-1.0341796875,0.7098765432098766,0.0617283950617284,-0.2777777777777778
10939,11660,11.66,SENSOR,2,11739,IMU_2,0.0107421875,0.0048828125,-0.9892578125,0.617283950617284,0.0308641975308642,-0.8950617283950618
10941,11660,11.66,SENSOR,3,11789,IMU_1,-0.005859375,0.005859375,-0.994140625,-0.2469135802469136,-0.3395061728395062,0.0
10942,11660,11.66,SENSOR,3,11789,IMU_2,0.005859375,-0.0009765625,-1.0234375,-0.0925925925925926,-0.1234567901234568,0.0
10946,11670,11.67,SENSOR,1,11749,IMU_1,-0.0224609375,-0.0244140625,-0.9833984375,0.5555555555555556,0.1851851851851852,-0.2469135802469136
10947,11670,11.67,SENSOR,1,11749,IMU_2,-0.01953125,-0.009765625,-1.046875,-0.2777777777777778,-0.154320987654321,-0.3703703703703704
10949,11670,11.67,SENSOR,2,11749,IMU_1,0.01171875,0.0048828125,-1.033203125,0.7098765432098766,0.0925925925925926,-0.308641975308642
10950,11670,11.67,SENSOR,2,11749,IMU_2,0.009765625,0.0068359375,-0.9892578125,0.617283950617284,0.0617283950617284,-0.9259259259259259
10952,11670,11.67,SENSOR,3,11799,IMU_1,-0.005859375,0.00390625,-0.994140625,-0.2469135802469136,-0.3703703703703704,0.0
10953,11670,11.67,SENSOR,3,11799,IMU_2,0.0068359375,-0.001953125,-1.025390625,-0.0925925925925926,-0.1234567901234568,0.0308641975308642
10957,11680,11.68,SENSOR,1,11759,IMU_1,-0.0224609375,-0.0234375,-0.984375,0.5555555555555556,0.1851851851851852,-0.2469135802469136
10958,11680,11.68,SENSOR,1,11759,IMU_2,-0.0185546875,-0.009765625,-1.048828125,-0.2469135802469136,-0.1851851851851852,-0.3395061728395062
10960,11680,11.68,SENSOR,2,11759,IMU_1,0.0107421875,0.0048828125,-1.0341796875,0.7098765432098766,0.0925925925925926,-0.2777777777777778
10961,11680,11.68,SENSOR,2,11759,IMU_2,0.0087890625,0.005859375,-0.9892578125,0.617283950617284,0.0617283950617284,-0.8950617283950618
10963,11680,11.68,SENSOR,3,11809,IMU_1,-0.00390625,0.001953125,-0.9921875,-0.2777777777777778,-0.308641975308642,0.0308641975308642
10964,11680,11.68,SENSOR,3,11809,IMU_2,0.005859375,-0.00390625,-1.025390625,-0.0925925925925926,-0.0925925925925926,0.0308641975308642
10968,11690,11.69,SENSOR,1,11769,IMU_1,-0.021484375,-0.0234375,-0.984375,0.5864197530864198,0.154320987654321,-0.2160493827160494
10969,11690,11.69,SENSOR,1,11769,IMU_2,-0.017578125,-0.0078125,-1.048828125,-0.2777777777777778,-0.2160493827160494,-0.308641975308642
10971,11690,11.69,SENSOR,2,11769,IMU_1,0.0087890625,0.0048828125,-1.0322265625,0.7407407407407408,0.1234567901234568,-0.2777777777777778
10972,11690,11.69,SENSOR,2,11769,IMU_2,0.0068359375,0.0078125,-0.9892578125,0.617283950617284,0.0925925925925926,-0.8641975308641976
10974,11690,11.69,SENSOR,3,11819,IMU_1,-0.00390625,0.0029296875,-0.9931640625,-0.2469135802469136,-0.308641975308642,0.0308641975308642
10975,11690,11.69,SENSOR,3,11819,IMU_2,0.0078125,-0.0029296875,-1.025390625,-0.0925925925925926,-0.1234567901234568,0.0308641975308642
10980,11700,11.7,SENSOR,1,11779,IMU_1,-0.0234375,-0.0224609375,-0.984375,0.5864197530864198,0.2160493827160494,-0.2160493827160494
10981,11700,11.7,SENSOR,1,11779,IMU_2,-0.0185546875,-0.0078125,-1.048828125,-0.2469135802469136,-0.2160493827160494,-0.3395061728395062
10983,11700,11.7,SENSOR,2,11779,IMU_1,0.0087890625,0.0029296875,-1.033203125,0.7098765432098766,0.0925925925925926,-0.308641975308642
10984,11700,11.7,SENSOR,2,11779,IMU_2,0.0087890625,0.0048828125,-0.9873046875,0.617283950617284,0.0617283950617284,-0.8641975308641976
10986,11700,11.7,SENSOR,3,11829,IMU_1,-0.00390625,0.0029296875,-0.9921875,-0.2777777777777778,-0.3395061728395062,0.0308641975308642
10987,11700,11.7,SENSOR,3,11829,IMU_2,0.0078125,-0.00390625,-1.0234375,-0.1234567901234568,-0.0925925925925926,0.0617283950617284
10991,11710,11.71,SENSOR,1,11789,IMU_1,-0.0234375,-0.0224609375,-0.984375,0.5864197530864198,0.2160493827160494,-0.1851851851851852
10992,11710,11.71,SENSOR,1,11789,IMU_2,-0.0185546875,-0.0078125,-1.0498046875,-0.2469135802469136,-0.1851851851851852,-0.3395061728395062
10994,11710,11.71,SENSOR,2,11789,IMU_1,0.0087890625,0.0029296875,-1.0341796875,0.7407407407407408,0.0925925925925926,-0.2777777777777778
10995,11710,11.71,SENSOR,2,11789,IMU_2,0.0068359375,0.005859375,-0.98828125,0.6481481481481481,0.0617283950617284,-0.8641975308641976
10997,11710,11.71,SENSOR,3,11839,IMU_1,-0.0009765625,0.005859375,-0.9931640625,-0.2777777777777778,-0.308641975308642,0.0617283950617284
10998,11710,11.71,SENSOR,3,11839,IMU_2,0.009765625,0.0009765625,-1.0234375,-0.0925925925925926,-0.0925925925925926,0.0617283950617284
11002,11720,11.72,SENSOR,1,11799,IMU_1,-0.025390625,-0.0224609375,-0.982421875,0.5864197530864198,0.154320987654321,-0.1851851851851852
11003,11720,11.72,SENSOR,1,11799,IMU_2,-0.021484375,-0.0078125,-1.0478515625,-0.2469135802469136,-0.2160493827160494,-0.308641975308642
11005,11720,11.72,SENSOR,2,11799,IMU_1,0.0107421875,0.0,-1.03515625,0.7098765432098766,0.1234567901234568,-0.2777777777777778
11006,11720,11.72,SENSOR,2,11799,IMU_2,0.0087890625,0.001953125,-0.9892578125,0.6481481481481481,0.0925925925925926,-0.8641975308641976
11008,11720,11.72,SENSOR,3,11849,IMU_1,-0.0009765625,0.0068359375,-0.9931640625,-0.2777777777777778,-0.3395061728395062,0.0308641975308642
11009,11720,11.72,SENSOR,3,11849,IMU_2,0.009765625,0.0,-1.0234375,-0.0925925925925926,-0.1234567901234568,0.0308641975308642
11013,11730,11.73,SENSOR,1,11809,IMU_1,-0.0283203125,-0.021484375,-0.9833984375,0.5555555555555556,0.2160493827160494,-0.2160493827160494
11014,11730,11.73,SENSOR,1,11809,IMU_2,-0.0244140625,-0.0068359375,-1.048828125,-0.2469135802469136,-0.154320987654321,-0.3395061728395062
11016,11730,11.73,SENSOR,2,11809,IMU_1,0.01171875,-0.0009765625,-1.0361328125,0.7098765432098766,0.0308641975308642,-0.2777777777777778
11017,11730,11.73,SENSOR,2,11809,IMU_2,0.0107421875,0.0,-0.9873046875,0.617283950617284,0.0308641975308642,-0.8950617283950618
11019,11730,11.73,SENSOR,3,11859,IMU_1,0.0009765625,0.0078125,-0.994140625,-0.2469135802469136,-0.3395061728395062,0.0617283950617284
11020,11730,11.73,SENSOR,3,11859,IMU_2,0.01171875,0.0009765625,-1.0244140625,-0.0925925925925926,-0.154320987654321,0.0308641975308642
11025,11740,11.74,SENSOR,1,11819,IMU_1,-0.0283203125,-0.021484375,-0.984375,0.5864197530864198,0.2160493827160494,-0.2160493827160494
11026,11740,11.74,SENSOR,1,11819,IMU_2,-0.0234375,-0.005859375,-1.0478515625,-0.2469135802469136,-0.154320987654321,-0.3395061728395062
11028,11740,11.74,SENSOR,2,11819,IMU_1,0.0126953125,-0.0029296875,-1.03515625,0.7098765432098766,0.0617283950617284,-0.308641975308642
11029,11740,11.74,SENSOR,2,11819,IMU_2,0.009765625,0.0,-0.98828125,0.617283950617284,0.0,-0.8333333333333334
11031,11740,11.74,SENSOR,3,11869,IMU_1,0.0,0.0078125,-0.994140625,-0.2777777777777778,-0.3395061728395062,0.0308641975308642
11032,11740,11.74,SENSOR,3,11869,IMU_2,0.0107421875,0.0009765625,-1.0244140625,-0.1234567901234568,-0.0925925925925926,0.0617283950617284
11036,11750,11.75,SENSOR,1,11829,IMU_1,-0.029296875,-0.0224609375,-0.9853515625,0.617283950617284,0.2160493827160494,-0.2160493827160494
11037,11750,11.75,SENSOR,1,11829,IMU_2,-0.025390625,-0.005859375,-1.0478515625,-0.2160493827160494,-0.1851851851851852,-0.3395061728395062
11039,11750,11.75,SENSOR,2,11829,IMU_1,0.0126953125,-0.0029296875,-1.0341796875,0.7098765432098766,0.1234567901234568,-0.308641975308642
11040,11750,11.75,SENSOR,2,11829,IMU_2,0.0107421875,-0.0009765625,-0.9892578125,0.6481481481481481,0.0308641975308642,-0.8641975308641976
11042,11750,11.75,SENSOR,3,11879,IMU_1,0.0009765625,0.009765625,-0.9931640625,-0.2469135802469136,-0.3395061728395062,0.0308641975308642
11043,11750,11.75,SENSOR,3,11879,IMU_2,0.0107421875,0.00390625,-1.0244140625,-0.0925925925925926,-0.1234567901234568,0.0617283950617284
11047,11760,11.76,SENSOR,1,11839,IMU_1,-0.0283203125,-0.021484375,-0.984375,0.5864197530864198,0.2469135802469136,-0.2160493827160494
11048,11760,11.76,SENSOR,1,11839,IMU_2,-0.025390625,-0.005859375,-1.046875,-0.2777777777777778,-0.154320987654321,-0.3395061728395062
11050,11760,11.76,SENSOR,2,11839,IMU_1,0.013671875,-0.00390625,-1.0341796875,0.7098765432098766,0.0617283950617284,-0.308641975308642
11051,11760,11.76,SENSOR,2,11839,IMU_2,0.0107421875,-0.001953125,-0.9892578125,0.6481481481481481,0.0,-0.8641975308641976
11053,11760,11.76,SENSOR,3,11889,IMU_1,0.0,0.0078125,-0.994140625,-0.2469135802469136,-0.3703703703703704,0.0
11054,11760,11.76,SENSOR,3,11889,IMU_2,0.01171875,0.0009765625,-1.0244140625,-0.0925925925925926,-0.0925925925925926,0.0617283950617284
11058,11770,11.77,SENSOR,1,11849,IMU_1,-0.02734375,-0.0224609375,-0.9853515625,0.5864197530864198,0.2160493827160494,-0.2160493827160494
11059,11770,11.77,SENSOR,1,11849,IMU_2,-0.0244140625,-0.0068359375,-1.0498046875,-0.2469135802469136,-0.1851851851851852,-0.308641975308642
11061,11770,11.77,SENSOR,2,11849,IMU_1,0.0126953125,-0.0029296875,-1.0361328125,0.6790123456790124,0.0617283950617284,-0.2777777777777778
11062,11770,11.77,SENSOR,2,11849,IMU_2,0.009765625,-0.0009765625,-0.990234375,0.617283950617284,0.0308641975308642,-0.8641975308641976
11064,11770,11.77,SENSOR,3,11899,IMU_1,0.0,0.0087890625,-0.9951171875,-0.2469135802469136,-0.308641975308642,0.0308641975308642
11065,11770,11.77,SENSOR,3,11899,IMU_2,0.01171875,0.0029296875,-1.0234375,-0.0925925925925926,-0.0925925925925926,0.0617283950617284
11070,11780,11.78,SENSOR,1,11859,IMU_1,-0.025390625,-0.0234375,-0.982421875,0.5864197530864198,0.1851851851851852,-0.2160493827160494
11071,11780,11.78,SENSOR,1,11859,IMU_2,-0.0234375,-0.0087890625,-1.0458984375,-0.2469135802469136,-0.2160493827160494,-0.308641975308642
11073,11780,11.78,SENSOR,2,11859,IMU_1,0.013671875,-0.001953125,-1.03515625,0.6790123456790124,0.0925925925925926,-0.2777777777777778
11074,11780,11.78,SENSOR,2,11859,IMU_2,0.01171875,-0.0009765625,-0.98828125,0.6481481481481481,0.0617283950617284,-0.8333333333333334
11076,11780,11.78,SENSOR,3,11909,IMU_1,-0.001953125,0.0078125,-0.994140625,-0.2469135802469136,-0.3395061728395062,0.0308641975308642
11077,11780,11.78,SENSOR,3,11909,IMU_2,0.009765625,0.0009765625,-1.0244140625,-0.0925925925925926,-0.0925925925925926,0.0617283950617284
11081,11790,11.79,SENSOR,1,11869,IMU_1,-0.02734375,-0.0244140625,-0.984375,0.5864197530864198,0.2469135802469136,-0.1851851851851852
11082,11790,11.79,SENSOR,1,11869,IMU_2,-0.0244140625,-0.0078125,-1.048828125,-0.2469135802469136,-0.154320987654321,-0.3395061728395062
11084,11790,11.79,SENSOR,2,11869,IMU_1,0.0126953125,-0.001953125,-1.03515625,0.6790123456790124,0.0617283950617284,-0.2777777777777778
11085,11790,11.79,SENSOR,2,11869,IMU_2,0.0107421875,0.0,-0.990234375,0.617283950617284,0.0308641975308642,-0.8333333333333334
11087,11790,11.79,SENSOR,3,11919,IMU_1,-0.0009765625,0.0078125,-0.994140625,-0.2160493827160494,-0.3703703703703704,0.0308641975308642
11088,11790,11.79,SENSOR,3,11919,IMU_2,0.0087890625,0.0009765625,-1.025390625,-0.1234567901234568,-0.0925925925925926,0.0308641975308642
11092,11800,11.8,SENSOR,1,11879,IMU_1,-0.025390625,-0.0244140625,-0.9833984375,0.5864197530864198,0.2160493827160494,-0.2160493827160494
11093,11800,11.8,SENSOR,1,11879,IMU_2,-0.021484375,-0.0087890625,-1.048828125,-0.2160493827160494,-0.1851851851851852,-0.3395061728395062
11095,11800,11.8,SENSOR,2,11879,IMU_1,0.0126953125,-0.0009765625,-1.0341796875,0.7098765432098766,0.0925925925925926,-0.308641975308642
11096,11800,11.8,SENSOR,2,11879,IMU_2,0.0107421875,0.001953125,-0.9892578125,0.617283950617284,0.0617283950617284,-0.8641975308641976
11098,11800,11.8,SENSOR,3,11929,IMU_1,-0.001953125,0.0068359375,-0.994140625,-0.2469135802469136,-0.308641975308642,0.0308641975308642
11099,11800,11.8,SENSOR,3,11929,IMU_2,0.0087890625,0.0,-1.0244140625,-0.154320987654321,-0.0925925925925926,0.0617283950617284
11103,11810,11.81,SENSOR,1,11889,IMU_1,-0.02734375,-0.0234375,-0.9853515625,0.617283950617284,0.2160493827160494,-0.2160493827160494
11104,11810,11.81,SENSOR,1,11889,IMU_2,-0.0244140625,-0.0087890625,-1.0478515625,-0.2469135802469136,-0.2160493827160494,-0.3395061728395062
11106,11810,11.81,SENSOR,2,11889,IMU_1,0.0126953125,0.0,-1.0341796875,0.6790123456790124,0.0925925925925926,-0.308641975308642
11107,11810,11.81,SENSOR,2,11889,IMU_2,0.0107421875,0.001953125,-0.9873046875,0.617283950617284,0.0925925925925926,-0.8641975308641976
11109,11810,11.81,SENSOR,3,11939,IMU_1,-0.001953125,0.0078125,-0.9951171875,-0.2469135802469136,-0.3703703703703704,0.0308641975308642
11110,11810,11.81,SENSOR,3,11939,IMU_2,0.009765625,0.0,-1.025390625,-0.1234567901234568,-0.1234567901234568,0.0617283950617284
11115,11820,11.82,SENSOR,1,11899,IMU_1,-0.025390625,-0.0224609375,-0.984375,0.617283950617284,0.2160493827160494,-0.2160493827160494
11116,11820,11.82,SENSOR,1,11899,IMU_2,-0.021484375,-0.0078125,-1.0478515625,-0.2469135802469136,-0.1851851851851852,-0.3395061728395062
11118,11820,11.82,SENSOR,2,11899,IMU_1,0.01171875,0.0009765625,-1.0341796875,0.6790123456790124,0.0925925925925926,-0.2777777777777778
11119,11820,11.82,SENSOR,2,11899,IMU_2,0.0107421875,0.00390625,-0.98828125,0.617283950617284,0.0617283950617284,-0.8950617283950618
11121,11820,11.82,SENSOR,3,11949,IMU_1,-0.0029296875,0.0048828125,-0.9951171875,-0.2469135802469136,-0.3395061728395062,0.0308641975308642
11122,11820,11.82,SENSOR,3,11949,IMU_2,0.0087890625,-0.001953125,-1.0244140625,-0.1234567901234568,-0.1234567901234568,0.0617283950617284
11126,11830,11.83,SENSOR,1,11909,IMU_1,-0.0263671875,-0.0224609375,-0.984375,0.5864197530864198,0.2160493827160494,-0.2160493827160494
11127,11830,11.83,SENSOR,1,11909,IMU_2,-0.021484375,-0.0078125,-1.0517578125,-0.2469135802469136,-0.1851851851851852,-0.3703703703703704
11129,11830,11.83,SENSOR,2,11919,IMU_1,0.01171875,0.001953125,-1.0361328125,0.7098765432098766,0.0925925925925926,-0.2777777777777778
11130,11830,11.83,SENSOR,2,11909,IMU_2,0.009765625,0.00390625,-0.98828125,0.6481481481481481,0.0925925925925926,-0.8641975308641976
11132,11830,11.83,SENSOR,3,11959,IMU_1,-0.001953125,0.005859375,-0.9951171875,-0.2469135802469136,-0.3703703703703704,0.0308641975308642
11133,11830,11.83,SENSOR,3,11959,IMU_2,0.009765625,-0.0009765625,-1.0263671875,-0.1234567901234568,-0.0925925925925926,0.0617283950617284
11138,11840,11.84,SENSOR,1,11919,IMU_1,-0.0244140625,-0.0234375,-0.982421875,0.617283950617284,0.154320987654321,-0.2160493827160494
11139,11840,11.84,SENSOR,1,11919,IMU_2,-0.0205078125,-0.0078125,-1.048828125,-0.2160493827160494,-0.1851851851851852,-0.3395061728395062
11141,11840,11.84,SENSOR,2,11929,IMU_1,0.01171875,0.0009765625,-1.03515625,0.7098765432098766,0.0617283950617284,-0.2777777777777778
11142,11840,11.84,SENSOR,2,11919,IMU_2,0.0107421875,0.0048828125,-0.9873046875,0.6481481481481481,0.0925925925925926,-0.8950617283950618
11144,11840,11.84,SENSOR,3,11969,IMU_1,-0.0029296875,0.0048828125,-0.994140625,-0.2777777777777778,-0.3395061728395062,0.0
11145,11840,11.84,SENSOR,3,11969,IMU_2,0.0087890625,-0.0009765625,-1.0244140625,-0.1234567901234568,-0.0925925925925926,0.0617283950617284
11149,11850,11.85,SENSOR,1,11929,IMU_1,-0.0244140625,-0.0224609375,-0.9853515625,0.617283950617284,0.1851851851851852,-0.2160493827160494
11150,11850,11.85,SENSOR,1,11929,IMU_2,-0.0224609375,-0.0068359375,-1.048828125,-0.2160493827160494,-0.1851851851851852,-0.3703703703703704
11152,11850,11.85,SENSOR,2,11939,IMU_1,0.0126953125,0.0029296875,-1.0341796875,0.7098765432098766,0.0925925925925926,-0.2777777777777778
11153,11850,11.85,SENSOR,2,11939,IMU_2,0.0107421875,0.0029296875,-0.9873046875,0.6481481481481481,0.0925925925925926,-0.8950617283950618
11155,11850,11.85,SENSOR,3,11979,IMU_1,-0.0029296875,0.005859375,-0.994140625,-0.2777777777777778,-0.3395061728395062,0.0308641975308642
11156,11850,11.85,SENSOR,3,11979,IMU_2,0.009765625,-0.0009765625,-1.0234375,-0.1234567901234568,-0.0925925925925926,0.0617283950617284
11161,11860,11.86,SENSOR,1,11939,IMU_1,-0.0244140625,-0.0234375,-0.9833984375,0.6481481481481481,0.1851851851851852,-0.2160493827160494
11162,11860,11.86,SENSOR,1,11939,IMU_2,-0.021484375,-0.0068359375,-1.048828125,-0.2469135802469136,-0.2160493827160494,-0.3703703703703704
11164,11860,11.86,SENSOR,2,11949,IMU_1,0.0126953125,0.0,-1.0341796875,0.7407407407407408,0.0925925925925926,-0.2777777777777778
11165,11860,11.86,SENSOR,2,11949,IMU_2,0.01171875,0.0009765625,-0.9873046875,0.6481481481481481,0.1234567901234568,-0.8950617283950618
11167,11860,11.86,SENSOR,3,11989,IMU_1,-0.00390625,0.0078125,-0.994140625,-0.2777777777777778,-0.308641975308642,0.0
11168,11860,11.86,SENSOR,3,11989,IMU_2,0.0087890625,0.0009765625,-1.025390625,-0.154320987654321,-0.0925925925925926,0.0308641975308642
11172,11870,11.87,SENSOR,1,11949,IMU_1,-0.0263671875,-0.0234375,-0.9833984375,0.617283950617284,0.1851851851851852,-0.2160493827160494
11173,11870,11.87,SENSOR,1,11949,IMU_2,-0.0244140625,-0.005859375,-1.0498046875,-0.2469135802469136,-0.2160493827160494,-0.4012345679012346
11175,11870,11.87,SENSOR,2,11959,IMU_1,0.0146484375,0.0,-1.033203125,0.7407407407407408,0.0925925925925926,-0.308641975308642
11176,11870,11.87,SENSOR,2,11959,IMU_2,0.0126953125,0.001953125,-0.98828125,0.617283950617284,0.1234567901234568,-0.8950617283950618
11178,11870,11.87,SENSOR,3,11999,IMU_1,-0.001953125,0.009765625,-0.994140625,-0.2469135802469136,-0.3395061728395062,0.0
11179,11870,11.87,SENSOR,3,11999,IMU_2,0.0107421875,0.00390625,-1.0244140625,-0.154320987654321,-0.0925925925925926,0.0308641975308642
11183,11880,11.88,SENSOR,1,11959,IMU_1,-0.0283203125,-0.0244140625,-0.9833984375,0.5864197530864198,0.154320987654321,-0.2469135802469136
11184,11880,11.88,SENSOR,1,11959,IMU_2,-0.0263671875,-0.0068359375,-1.048828125,-0.2469135802469136,-0.2160493827160494,-0.4012345679012346
11186,11880,11.88,SENSOR,2,11969,IMU_1,0.0146484375,-0.001953125,-1.0341796875,0.7716049382716049,0.1234567901234568,-0.308641975308642
11187,11880,11.88,SENSOR,2,11969,IMU_2,0.013671875,0.0009765625,-0.986328125,0.617283950617284,0.1234567901234568,-0.9259259259259259
11189,11880,11.88,SENSOR,3,12009,IMU_1,-0.0029296875,0.009765625,-0.9931640625,-0.2777777777777778,-0.3395061728395062,0.0
11190,11880,11.88,SENSOR,3,12009,IMU_2,0.0087890625,0.00390625,-1.0234375,-0.154320987654321,-0.0925925925925926,0.0
11194,11890,11.89,SENSOR,1,11969,IMU_1,-0.029296875,-0.025390625,-0.9833984375,0.5864197530864198,0.1851851851851852,-0.2469135802469136
11195,11890,11.89,SENSOR,1,11969,IMU_2,-0.02734375,-0.0078125,-1.0498046875,-0.2469135802469136,-0.2160493827160494,-0.4012345679012346
11197,11890,11.89,SENSOR,2,11979,IMU_1,0.015625,-0.0009765625,-1.03515625,0.7407407407407408,0.0617283950617284,-0.3395061728395062
11198,11890,11.89,SENSOR,2,11979,IMU_2,0.01171875,0.0009765625,-0.9873046875,0.617283950617284,0.0617283950617284,-0.9259259259259259
11200,11890,11.89,SENSOR,3,12019,IMU_1,-0.0009765625,0.009765625,-0.9931640625,-0.2777777777777778,-0.3395061728395062,-0.0308641975308642
11201,11890,11.89,SENSOR,3,12019,IMU_2,0.009765625,0.0048828125,-1.0224609375,-0.1234567901234568,-0.0925925925925926,0.0
11206,11900,11.9,SENSOR,1,11979,IMU_1,-0.0283203125,-0.0244140625,-0.9833984375,0.5864197530864198,0.2160493827160494,-0.2777777777777778
11207,11900,11.9,SENSOR,1,11979,IMU_2,-0.02734375,-0.0078125,-1.048828125,-0.2469135802469136,-0.1851851851851852,-0.3703703703703704
11209,11900,11.9,SENSOR,2,11989,IMU_1,0.015625,-0.0029296875,-1.033203125,0.7098765432098766,0.0,-0.3703703703703704
11210,11900,11.9,SENSOR,2,11989,IMU_2,0.01171875,0.0,-0.9873046875,0.5864197530864198,0.0308641975308642,-0.9259259259259259
