Log Entry,Timestamp,Time_s,Log Entry Type,Sensor Board ID,Sensor Board Timestamp,Sensor Type,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z
42992,46951,46.951,SENSOR,2,76204,IMU,-0.0703125,-0.0263671875,-0.9931640625,-0.15267175572519084,-0.13740458015267176,-0.030534351145038167
42994,46951,46.951,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
42999,46961,46.961,SENSOR,1,76444,IMU,-0.005859375,0.076171875,-1.0283203125,0.3053435114503817,-0.10687022900763359,-0.12213740458015267
43001,46961,46.961,SENSOR,2,76214,IMU,-0.068359375,-0.0263671875,-0.9931640625,-0.0916030534351145,-0.0916030534351145,-0.015267175572519083
43003,46961,46.961,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43008,46971,46.971,SENSOR,1,76454,IMU,-0.0029296875,0.072265625,-1.0244140625,0.32061068702290074,-0.16793893129770993,-0.04580152671755725
43010,46971,46.971,SENSOR,2,76224,IMU,-0.0673828125,-0.02734375,-0.9931640625,-0.061068702290076333,-0.030534351145038167,0.07633587786259542
43012,46971,46.971,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43017,46981,46.981,SENSOR,1,76464,IMU,-0.0078125,0.0712890625,-1.01953125,0.3816793893129771,-0.061068702290076333,0.10687022900763359
43019,46981,46.981,SENSOR,2,76234,IMU,-0.064453125,-0.029296875,-0.9912109375,-0.1984732824427481,-0.04580152671755725,0.22900763358778625
43021,46981,46.981,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43026,46991,46.991,SENSOR,1,76474,IMU,-0.0068359375,0.072265625,-1.017578125,0.5038167938931297,0.15267175572519084,0.24427480916030533
43028,46991,46.991,SENSOR,2,76244,IMU,-0.06640625,-0.029296875,-0.9912109375,-0.42748091603053434,-0.061068702290076333,0.366412213740458
43030,46991,46.991,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43035,47001,47.001,SENSOR,1,76484,IMU,-0.005859375,0.076171875,-1.021484375,0.549618320610687,0.33587786259541985,0.366412213740458
43037,47001,47.001,SENSOR,2,76254,IMU,-0.0703125,-0.0283203125,-0.9931640625,-0.5954198473282443,-0.12213740458015267,0.4732824427480916
43039,47001,47.001,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43047,47011,47.011,SENSOR,1,76494,IMU,-0.005859375,0.083984375,-1.0302734375,0.5190839694656488,0.3511450381679389,0.33587786259541985
43049,47011,47.011,SENSOR,2,76264,IMU,-0.07421875,-0.0283203125,-1.0009765625,-0.5648854961832062,-0.16793893129770993,0.3969465648854962
43051,47011,47.011,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43056,47021,47.021,SENSOR,1,76504,IMU,-0.0087890625,0.0830078125,-1.0390625,0.33587786259541985,0.21374045801526717,0.13740458015267176
43058,47021,47.021,SENSOR,2,76274,IMU,-0.0703125,-0.0283203125,-1.0048828125,-0.32061068702290074,-0.2595419847328244,0.1984732824427481
43060,47021,47.021,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43065,47031,47.031,SENSOR,1,76514,IMU,-0.0068359375,0.0810546875,-1.0400390625,0.12213740458015267,-0.0916030534351145,-0.030534351145038167
43067,47031,47.031,SENSOR,2,76284,IMU,-0.0712890625,-0.0263671875,-1.00390625,0.061068702290076333,-0.2900763358778626,0.04580152671755725
43069,47031,47.031,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43074,47041,47.041,SENSOR,1,76524,IMU,-0.00390625,0.08203125,-1.0439453125,-0.15267175572519084,-0.44274809160305345,-0.1984732824427481
43076,47041,47.041,SENSOR,2,76294,IMU,-0.0703125,-0.025390625,-1.00390625,0.5190839694656488,-0.32061068702290074,-0.12213740458015267
43078,47041,47.041,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43083,47051,47.051,SENSOR,1,76534,IMU,-0.005859375,0.078125,-1.0341796875,-0.32061068702290074,-0.8396946564885496,-0.32061068702290074
43085,47051,47.051,SENSOR,2,76304,IMU,-0.0693359375,-0.0283203125,-1.0,0.9007633587786259,-0.2748091603053435,-0.21374045801526717
43087,47051,47.051,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43093,47061,47.061,SENSOR,1,76544,IMU,-0.0087890625,0.076171875,-1.01953125,-0.366412213740458,-0.8854961832061069,-0.366412213740458
43095,47061,47.061,SENSOR,2,76314,IMU,-0.0673828125,-0.0302734375,-0.990234375,0.916030534351145,-0.2900763358778626,-0.24427480916030533
43097,47061,47.061,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43102,47071,47.071,SENSOR,1,76554,IMU,-0.0087890625,0.078125,-1.0107421875,-0.1984732824427481,-0.6564885496183206,-0.3816793893129771
43104,47071,47.071,SENSOR,2,76324,IMU,-0.068359375,-0.03125,-0.984375,0.6259541984732825,-0.24427480916030533,-0.2748091603053435
43106,47071,47.071,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43111,47081,47.081,SENSOR,1,76564,IMU,-0.0078125,0.076171875,-1.009765625,0.0,-0.2595419847328244,-0.366412213740458
43113,47081,47.081,SENSOR,2,76334,IMU,-0.0673828125,-0.0322265625,-0.9833984375,0.16793893129770993,-0.2595419847328244,-0.22900763358778625
43115,47081,47.081,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43120,47091,47.091,SENSOR,1,76574,IMU,-0.0078125,0.0771484375,-1.01171875,0.21374045801526717,0.13740458015267176,-0.2748091603053435
43122,47091,47.091,SENSOR,2,76344,IMU,-0.068359375,-0.03125,-0.986328125,-0.2748091603053435,-0.2748091603053435,-0.16793893129770993
43124,47091,47.091,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43129,47101,47.101,SENSOR,1,76584,IMU,-0.0068359375,0.078125,-1.0234375,0.3511450381679389,0.32061068702290074,-0.2595419847328244
43131,47101,47.101,SENSOR,2,76354,IMU,-0.068359375,-0.0302734375,-0.9931640625,-0.4580152671755725,-0.24427480916030533,-0.16793893129770993
43133,47101,47.101,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43138,47111,47.111,SENSOR,1,76594,IMU,-0.0048828125,0.076171875,-1.03515625,0.3053435114503817,0.22900763358778625,-0.2748091603053435
43140,47111,47.111,SENSOR,2,76364,IMU,-0.0693359375,-0.02734375,-1.0,-0.32061068702290074,-0.24427480916030533,-0.183206106870229
43142,47111,47.111,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43147,47121,47.121,SENSOR,1,76604,IMU,-0.0029296875,0.0771484375,-1.0390625,0.16793893129770993,-0.061068702290076333,-0.2900763358778626
43149,47121,47.121,SENSOR,2,76374,IMU,-0.0703125,-0.02734375,-1.0009765625,0.015267175572519083,-0.22900763358778625,-0.1984732824427481
43151,47121,47.121,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43156,47131,47.131,SENSOR,1,76614,IMU,-0.0048828125,0.076171875,-1.0322265625,0.015267175572519083,-0.3053435114503817,-0.2900763358778626
43158,47131,47.131,SENSOR,2,76384,IMU,-0.0693359375,-0.02734375,-0.9970703125,0.2595419847328244,-0.24427480916030533,-0.16793893129770993
43160,47131,47.131,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43165,47141,47.141,SENSOR,1,76624,IMU,-0.005859375,0.0771484375,-1.021484375,-0.030534351145038167,-0.3511450381679389,-0.2595419847328244
43167,47141,47.141,SENSOR,2,76394,IMU,-0.0693359375,-0.0283203125,-0.9892578125,0.2748091603053435,-0.24427480916030533,-0.15267175572519084
43169,47141,47.141,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43174,47151,47.151,SENSOR,1,76634,IMU,-0.005859375,0.0771484375,-1.017578125,0.07633587786259542,-0.22900763358778625,-0.24427480916030533
43176,47151,47.151,SENSOR,2,76404,IMU,-0.0693359375,-0.0302734375,-0.9892578125,0.0916030534351145,-0.21374045801526717,-0.13740458015267176
43178,47151,47.151,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43184,47161,47.161,SENSOR,1,76644,IMU,-0.0068359375,0.076171875,-1.0224609375,0.22900763358778625,-0.10687022900763359,-0.2748091603053435
43186,47161,47.161,SENSOR,2,76414,IMU,-0.06640625,-0.0263671875,-0.99609375,-0.0916030534351145,-0.183206106870229,-0.183206106870229
43188,47161,47.161,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43193,47171,47.171,SENSOR,1,76654,IMU,-0.00390625,0.0654296875,-1.029296875,0.2595419847328244,-0.030534351145038167,-0.3053435114503817
43195,47171,47.171,SENSOR,2,76424,IMU,-0.05859375,-0.0205078125,-0.9990234375,-0.10687022900763359,-0.1984732824427481,-0.183206106870229
43197,47171,47.171,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43202,47181,47.181,SENSOR,1,76664,IMU,-0.00390625,0.0634765625,-1.0341796875,0.12213740458015267,-0.1984732824427481,-0.2595419847328244
43204,47181,47.181,SENSOR,2,76434,IMU,-0.0625,-0.0205078125,-0.998046875,0.13740458015267176,-0.22900763358778625,-0.13740458015267176
43206,47181,47.181,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43211,47191,47.191,SENSOR,1,76674,IMU,-0.0029296875,0.0703125,-1.0302734375,-0.015267175572519083,-0.3969465648854962,-0.2595419847328244
43213,47191,47.191,SENSOR,2,76444,IMU,-0.0673828125,-0.0234375,-0.9951171875,0.33587786259541985,-0.21374045801526717,-0.13740458015267176
43215,47191,47.191,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43220,47201,47.201,SENSOR,1,76684,IMU,-0.005859375,0.078125,-1.0244140625,0.0,-0.4122137404580153,-0.2748091603053435
43222,47201,47.201,SENSOR,2,76454,IMU,-0.072265625,-0.0302734375,-0.9931640625,0.32061068702290074,-0.21374045801526717,-0.15267175572519084
43224,47201,47.201,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43229,47211,47.211,SENSOR,1,76694,IMU,-0.0068359375,0.087890625,-1.0185546875,0.061068702290076333,-0.3053435114503817,-0.2595419847328244
43231,47211,47.211,SENSOR,2,76464,IMU,-0.078125,-0.0361328125,-0.98828125,0.183206106870229,-0.1984732824427481,-0.15267175572519084
43233,47211,47.211,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43238,47221,47.221,SENSOR,1,76704,IMU,-0.0107421875,0.0947265625,-1.0205078125,0.12213740458015267,-0.16793893129770993,-0.2595419847328244
43240,47221,47.221,SENSOR,2,76474,IMU,-0.08203125,-0.0390625,-0.990234375,0.030534351145038167,-0.21374045801526717,-0.16793893129770993
43242,47221,47.221,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43247,47231,47.231,SENSOR,1,76714,IMU,-0.0107421875,0.09375,-1.0234375,0.1984732824427481,-0.07633587786259542,-0.2900763358778626
43249,47231,47.231,SENSOR,2,76484,IMU,-0.08203125,-0.0380859375,-0.994140625,-0.07633587786259542,-0.1984732824427481,-0.16793893129770993
43251,47231,47.231,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43256,47241,47.241,SENSOR,1,76724,IMU,-0.01171875,0.091796875,-1.0283203125,0.21374045801526717,-0.061068702290076333,-0.2900763358778626
43258,47241,47.241,SENSOR,2,76494,IMU,-0.0791015625,-0.0380859375,-0.9970703125,-0.061068702290076333,-0.21374045801526717,-0.16793893129770993
43260,47241,47.241,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43265,47251,47.251,SENSOR,1,76734,IMU,-0.009765625,0.0849609375,-1.0283203125,0.13740458015267176,-0.15267175572519084,-0.2748091603053435
43267,47251,47.251,SENSOR,2,76504,IMU,-0.0732421875,-0.0361328125,-0.9970703125,0.04580152671755725,-0.22900763358778625,-0.16793893129770993
43269,47251,47.251,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43275,47261,47.261,SENSOR,1,76744,IMU,-0.0078125,0.080078125,-1.0234375,0.10687022900763359,-0.21374045801526717,-0.2900763358778626
43277,47261,47.261,SENSOR,2,76514,IMU,-0.0693359375,-0.0322265625,-0.9931640625,0.0916030534351145,-0.22900763358778625,-0.183206106870229
43279,47261,47.261,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43284,47271,47.271,SENSOR,1,76754,IMU,-0.0078125,0.0732421875,-1.017578125,0.183206106870229,-0.07633587786259542,-0.32061068702290074
43286,47271,47.271,SENSOR,2,76524,IMU,-0.0654296875,-0.02734375,-0.9912109375,-0.07633587786259542,-0.22900763358778625,-0.1984732824427481
43288,47271,47.271,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43293,47281,47.281,SENSOR,1,76764,IMU,-0.00390625,0.0673828125,-1.0185546875,0.2900763358778626,0.12213740458015267,-0.2900763358778626
43295,47281,47.281,SENSOR,2,76534,IMU,-0.0625,-0.021484375,-0.9921875,-0.2748091603053435,-0.21374045801526717,-0.16793893129770993
43297,47281,47.281,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43302,47291,47.291,SENSOR,1,76774,IMU,-0.0029296875,0.0654296875,-1.0263671875,0.33587786259541985,0.15267175572519084,-0.2748091603053435
43304,47291,47.291,SENSOR,2,76544,IMU,-0.060546875,-0.01953125,-0.998046875,-0.3053435114503817,-0.1984732824427481,-0.15267175572519084
43306,47291,47.291,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43311,47301,47.301,SENSOR,1,76784,IMU,-0.0029296875,0.0654296875,-1.0341796875,0.24427480916030533,0.04580152671755725,-0.2748091603053435
43313,47301,47.301,SENSOR,2,76554,IMU,-0.0615234375,-0.0205078125,-1.00390625,-0.15267175572519084,-0.1984732824427481,-0.13740458015267176
43315,47301,47.301,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43320,47311,47.311,SENSOR,1,76794,IMU,-0.0029296875,0.06640625,-1.0361328125,0.12213740458015267,-0.1984732824427481,-0.2595419847328244
43322,47311,47.311,SENSOR,2,76564,IMU,-0.0634765625,-0.0234375,-1.001953125,0.13740458015267176,-0.1984732824427481,-0.15267175572519084
43324,47311,47.311,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43329,47321,47.321,SENSOR,1,76804,IMU,-0.005859375,0.072265625,-1.03125,0.015267175572519083,-0.3816793893129771,-0.2595419847328244
43331,47321,47.321,SENSOR,2,76574,IMU,-0.0673828125,-0.02734375,-0.99609375,0.33587786259541985,-0.21374045801526717,-0.13740458015267176
43333,47321,47.321,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43338,47331,47.331,SENSOR,1,76814,IMU,-0.0068359375,0.0771484375,-1.01953125,-0.015267175572519083,-0.366412213740458,-0.24427480916030533
43340,47331,47.331,SENSOR,2,76584,IMU,-0.0712890625,-0.03125,-0.9892578125,0.2595419847328244,-0.22900763358778625,-0.10687022900763359
43342,47331,47.331,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43347,47341,47.341,SENSOR,1,76824,IMU,-0.0078125,0.0771484375,-1.0126953125,0.12213740458015267,-0.13740458015267176,-0.1984732824427481
43349,47341,47.341,SENSOR,2,76594,IMU,-0.072265625,-0.033203125,-0.9873046875,-0.061068702290076333,-0.24427480916030533,-0.07633587786259542
43351,47341,47.341,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43356,47351,47.351,SENSOR,1,76834,IMU,-0.005859375,0.0849609375,-1.0224609375,0.2900763358778626,0.10687022900763359,-0.13740458015267176
43358,47351,47.351,SENSOR,2,76604,IMU,-0.078125,-0.0283203125,-0.9931640625,-0.24427480916030533,-0.1984732824427481,-0.04580152671755725
43360,47351,47.351,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43366,47361,47.361,SENSOR,1,76844,IMU,-0.00390625,0.0849609375,-1.041015625,0.2900763358778626,-0.1984732824427481,-0.22900763358778625
43368,47361,47.361,SENSOR,2,76614,IMU,-0.076171875,-0.0283203125,-1.005859375,0.13740458015267176,-0.07633587786259542,-0.13740458015267176
43370,47361,47.361,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43375,47371,47.371,SENSOR,1,76854,IMU,-0.0107421875,0.080078125,-1.0322265625,0.04580152671755725,-0.549618320610687,-0.32061068702290074
43377,47371,47.371,SENSOR,2,76624,IMU,-0.068359375,-0.0322265625,-0.99609375,0.42748091603053434,-0.12213740458015267,-0.21374045801526717
43379,47371,47.371,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43384,47381,47.381,SENSOR,1,76864,IMU,-0.0146484375,0.0751953125,-1.0048828125,0.13740458015267176,-0.3816793893129771,-0.2900763358778626
43386,47381,47.381,SENSOR,2,76634,IMU,-0.0654296875,-0.03515625,-0.978515625,0.061068702290076333,-0.12213740458015267,-0.1984732824427481
43388,47381,47.381,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43393,47391,47.391,SENSOR,1,76874,IMU,-0.0087890625,0.078125,-1.00390625,0.4732824427480916,0.183206106870229,-0.3053435114503817
43395,47391,47.391,SENSOR,2,76644,IMU,-0.07421875,-0.029296875,-0.9833984375,-0.5648854961832062,-0.0916030534351145,-0.21374045801526717
43397,47391,47.391,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43402,47401,47.401,SENSOR,1,76884,IMU,-0.001953125,0.0859375,-1.021484375,0.6717557251908397,0.5648854961832062,-0.3969465648854962
43404,47401,47.401,SENSOR,2,76654,IMU,-0.0771484375,-0.0263671875,-0.9931640625,-0.8549618320610687,-0.061068702290076333,-0.32061068702290074
43406,47401,47.401,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43411,47411,47.411,SENSOR,1,76894,IMU,-0.00390625,0.072265625,-1.0390625,0.6870229007633588,0.44274809160305345,-0.44274809160305345
43413,47411,47.411,SENSOR,2,76664,IMU,-0.0654296875,-0.0263671875,-1.0048828125,-0.6717557251908397,-0.04580152671755725,-0.33587786259541985
43415,47411,47.411,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43420,47421,47.421,SENSOR,1,76904,IMU,-0.001953125,0.0712890625,-1.0322265625,0.48854961832061067,0.21374045801526717,-0.33587786259541985
43422,47421,47.421,SENSOR,2,76674,IMU,-0.0693359375,-0.0244140625,-0.998046875,-0.4122137404580153,-0.10687022900763359,-0.22900763358778625
43424,47421,47.421,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43429,47431,47.431,SENSOR,1,76914,IMU,0.0,0.0771484375,-1.0224609375,0.4580152671755725,0.16793893129770993,-0.32061068702290074
43431,47431,47.431,SENSOR,2,76684,IMU,-0.0732421875,-0.0234375,-0.9912109375,-0.3969465648854962,-0.07633587786259542,-0.21374045801526717
43433,47431,47.431,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43438,47441,47.441,SENSOR,1,76924,IMU,-0.0029296875,0.0751953125,-1.03125,0.4732824427480916,0.15267175572519084,-0.33587786259541985
43440,47441,47.441,SENSOR,2,76694,IMU,-0.068359375,-0.025390625,-1.0009765625,-0.3053435114503817,-0.07633587786259542,-0.22900763358778625
43442,47441,47.441,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43447,47451,47.451,SENSOR,1,76934,IMU,-0.005859375,0.0732421875,-1.0390625,0.32061068702290074,-0.061068702290076333,-0.3053435114503817
43449,47451,47.451,SENSOR,2,76704,IMU,-0.0673828125,-0.0263671875,-1.00390625,-0.015267175572519083,-0.12213740458015267,-0.1984732824427481
43451,47451,47.451,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43457,47461,47.461,SENSOR,1,76944,IMU,-0.0048828125,0.0732421875,-1.03515625,0.12213740458015267,-0.32061068702290074,-0.3053435114503817
43459,47461,47.461,SENSOR,2,76714,IMU,-0.06640625,-0.02734375,-1.001953125,0.2900763358778626,-0.15267175572519084,-0.183206106870229
43461,47461,47.461,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43466,47471,47.471,SENSOR,1,76954,IMU,-0.005859375,0.0712890625,-1.0341796875,-0.030534351145038167,-0.48854961832061067,-0.2748091603053435
43468,47471,47.471,SENSOR,2,76724,IMU,-0.064453125,-0.02734375,-1.001953125,0.4732824427480916,-0.21374045801526717,-0.15267175572519084
43470,47471,47.471,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43475,47481,47.481,SENSOR,1,76964,IMU,-0.0068359375,0.068359375,-1.03125,-0.16793893129770993,-0.6106870229007634,-0.22900763358778625
43477,47481,47.481,SENSOR,2,76734,IMU,-0.0625,-0.0283203125,-1.001953125,0.6717557251908397,-0.2748091603053435,-0.0916030534351145
43479,47481,47.481,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43484,47491,47.491,SENSOR,1,76974,IMU,-0.0087890625,0.0654296875,-1.0283203125,-0.2900763358778626,-0.7022900763358778,-0.13740458015267176
43486,47491,47.491,SENSOR,2,76744,IMU,-0.05859375,-0.0302734375,-0.9970703125,0.7786259541984732,-0.33587786259541985,0.0
43488,47491,47.491,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43493,47501,47.501,SENSOR,1,76984,IMU,-0.01171875,0.0615234375,-1.0234375,-0.2900763358778626,-0.6412213740458015,0.0
43495,47501,47.501,SENSOR,2,76754,IMU,-0.056640625,-0.029296875,-0.9951171875,0.6717557251908397,-0.3816793893129771,0.13740458015267176
43497,47501,47.501,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43505,47511,47.511,SENSOR,1,76994,IMU,-0.009765625,0.0654296875,-1.033203125,-0.2595419847328244,-0.6259541984732825,0.07633587786259542
43507,47511,47.511,SENSOR,2,76764,IMU,-0.05859375,-0.0263671875,-0.9970703125,0.7480916030534351,-0.32061068702290074,0.1984732824427481
43509,47511,47.511,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43514,47521,47.521,SENSOR,1,77004,IMU,-0.0087890625,0.0703125,-1.0341796875,-0.2900763358778626,-0.9618320610687023,0.10687022900763359
43516,47521,47.521,SENSOR,2,76774,IMU,-0.064453125,-0.029296875,-0.9951171875,1.0076335877862594,-0.16793893129770993,0.22900763358778625
43518,47521,47.521,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43523,47531,47.531,SENSOR,1,77014,IMU,-0.009765625,0.0693359375,-1.0205078125,-0.2595419847328244,-1.099236641221374,0.16793893129770993
43525,47531,47.531,SENSOR,2,76784,IMU,-0.064453125,-0.0302734375,-0.9853515625,0.9923664122137404,-0.061068702290076333,0.2900763358778626
43527,47531,47.531,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43532,47541,47.541,SENSOR,1,77024,IMU,-0.0087890625,0.076171875,-1.0087890625,0.0,-0.9312977099236641,0.24427480916030533
43534,47541,47.541,SENSOR,2,76794,IMU,-0.0703125,-0.0341796875,-0.984375,0.6564885496183206,0.030534351145038167,0.366412213740458
43536,47541,47.541,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43541,47551,47.551,SENSOR,1,77044,IMU,0.001953125,0.1015625,-1.021484375,0.366412213740458,-0.3969465648854962,0.0916030534351145
43543,47551,47.551,SENSOR,2,76804,IMU,-0.0830078125,-0.0322265625,-0.986328125,0.2748091603053435,0.04580152671755725,0.33587786259541985
43545,47551,47.551,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43550,47561,47.561,SENSOR,1,77044,IMU,0.001953125,0.1015625,-1.021484375,0.366412213740458,-0.3969465648854962,0.0916030534351145
43552,47561,47.561,SENSOR,2,76814,IMU,-0.0908203125,-0.0283203125,-0.9951171875,0.16793893129770993,0.10687022900763359,0.13740458015267176
43554,47561,47.561,SENSOR,3,17076,IMU,0.0,0.0,-0.0322265625,0.0,0.0,0.0
43560,47571,47.571,SENSOR,1,77054,IMU,0.0009765625,0.0966796875,-1.033203125,0.32061068702290074,-0.6259541984732825,-0.183206106870229
43562,47571,47.571,SENSOR,2,76824,IMU,-0.08203125,-0.0283203125,-1.0009765625,0.44274809160305345,0.183206106870229,-0.10687022900763359
